wall_time_iso,monotonic_s,t_elapsed_s,mode,countermeasure,raw_distance_cm,raw_distance_m,raw_signal_quality,filtered_distance_cm,filtered_distance_m,filtered_signal_quality,covariance,countermeasure_action,min_cm,max_cm
2026-05-10T00:34:04.311334,45740.445281,8.640101,oscillation,robust_fallback,386,3.8600,100,393,3.9300,100,1,median_filtered,5,4000
2026-05-10T00:34:04.331361,45740.465360,8.660180,oscillation,robust_fallback,381,3.8100,100,389,3.8900,100,1,median_filtered,5,4000
2026-05-10T00:34:04.351669,45740.485410,8.680229,oscillation,robust_fallback,377,3.7700,100,386,3.8600,100,1,median_filtered,5,4000
2026-05-10T00:34:04.371534,45740.505404,8.700224,oscillation,robust_fallback,371,3.7100,100,381,3.8100,100,1,median_filtered,5,4000
2026-05-10T00:34:04.391461,45740.525327,8.720146,oscillation,robust_fallback,366,3.6600,100,377,3.7700,100,1,median_filtered,5,4000
2026-05-10T00:34:04.411406,45740.545287,8.740106,oscillation,robust_fallback,359,3.5900,100,371,3.7100,100,1,median_filtered,5,4000
2026-05-10T00:34:04.431791,45740.565463,8.760283,oscillation,robust_fallback,353,3.5300,100,366,3.6600,100,1,median_filtered,5,4000
2026-05-10T00:34:04.451607,45740.585407,8.780226,oscillation,robust_fallback,346,3.4600,100,359,3.5900,100,1,median_filtered,5,4000
2026-05-10T00:34:04.471517,45740.605336,8.800155,oscillation,robust_fallback,338,3.3800,100,353,3.5300,100,1,median_filtered,5,4000
2026-05-10T00:34:04.491514,45740.625366,8.820185,oscillation,robust_fallback,330,3.3000,100,346,3.4600,100,1,median_filtered,5,4000
2026-05-10T00:34:04.511634,45740.645297,8.840116,oscillation,robust_fallback,322,3.2200,100,338,3.3800,100,1,median_filtered,5,4000
2026-05-10T00:34:04.531613,45740.665403,8.860222,oscillation,robust_fallback,314,3.1400,100,330,3.3000,100,1,median_filtered,5,4000
2026-05-10T00:34:04.551400,45740.685282,8.880102,oscillation,robust_fallback,305,3.0500,100,322,3.2200,100,1,median_filtered,5,4000
2026-05-10T00:34:04.571547,45740.705383,8.900202,oscillation,robust_fallback,296,2.9600,100,314,3.1400,100,1,median_filtered,5,4000
2026-05-10T00:34:04.591636,45740.725317,8.920136,oscillation,robust_fallback,287,2.8700,100,305,3.0500,100,1,median_filtered,5,4000
2026-05-10T00:34:04.611612,45740.745412,8.940231,oscillation,robust_fallback,278,2.7800,100,296,2.9600,100,1,median_filtered,5,4000
2026-05-10T00:34:04.631355,45740.765323,8.960143,oscillation,robust_fallback,269,2.6900,100,287,2.8700,100,1,median_filtered,5,4000
2026-05-10T00:34:04.651430,45740.785326,8.980145,oscillation,robust_fallback,259,2.5900,100,278,2.7800,100,1,median_filtered,5,4000
2026-05-10T00:34:04.671576,45740.805419,9.000238,oscillation,robust_fallback,250,2.5000,100,269,2.6900,100,1,median_filtered,5,4000
2026-05-10T00:34:04.691389,45740.825336,9.020155,oscillation,robust_fallback,241,2.4100,100,259,2.5900,100,1,median_filtered,5,4000
2026-05-10T00:34:04.711394,45740.845342,9.040161,oscillation,robust_fallback,231,2.3100,100,250,2.5000,100,1,median_filtered,5,4000
2026-05-10T00:34:04.731420,45740.865346,9.060165,oscillation,robust_fallback,222,2.2200,100,241,2.4100,100,1,median_filtered,5,4000
2026-05-10T00:34:04.751430,45740.885292,9.080111,oscillation,robust_fallback,213,2.1300,100,231,2.3100,100,1,median_filtered,5,4000
2026-05-10T00:34:04.771467,45740.905298,9.100117,oscillation,robust_fallback,204,2.0400,100,222,2.2200,100,1,median_filtered,5,4000
2026-05-10T00:34:04.791372,45740.925273,9.120092,oscillation,robust_fallback,195,1.9500,100,213,2.1300,100,1,median_filtered,5,4000
2026-05-10T00:34:04.811405,45740.945295,9.140114,oscillation,robust_fallback,186,1.8600,100,204,2.0400,100,1,median_filtered,5,4000
2026-05-10T00:34:04.831318,45740.965291,9.160110,oscillation,robust_fallback,178,1.7800,100,195,1.9500,100,1,median_filtered,5,4000
2026-05-10T00:34:04.851305,45740.985281,9.180100,oscillation,robust_fallback,170,1.7000,100,186,1.8600,100,1,median_filtered,5,4000
2026-05-10T00:34:04.871440,45741.005304,9.200124,oscillation,robust_fallback,162,1.6200,100,178,1.7800,100,1,median_filtered,5,4000
2026-05-10T00:34:04.891394,45741.025285,9.220104,oscillation,robust_fallback,154,1.5400,100,170,1.7000,100,1,median_filtered,5,4000
2026-05-10T00:34:04.911435,45741.045291,9.240110,oscillation,robust_fallback,147,1.4700,100,162,1.6200,100,1,median_filtered,5,4000
2026-05-10T00:34:04.931652,45741.065306,9.260125,oscillation,robust_fallback,141,1.4100,100,154,1.5400,100,1,median_filtered,5,4000
2026-05-10T00:34:04.951517,45741.085311,9.280130,oscillation,robust_fallback,134,1.3400,100,147,1.4700,100,1,median_filtered,5,4000
2026-05-10T00:34:04.971451,45741.105324,9.300143,oscillation,robust_fallback,129,1.2900,100,141,1.4100,100,1,median_filtered,5,4000
2026-05-10T00:34:04.991483,45741.125363,9.320182,oscillation,robust_fallback,123,1.2300,100,134,1.3400,100,1,median_filtered,5,4000
2026-05-10T00:34:05.011824,45741.145464,9.340283,oscillation,robust_fallback,118,1.1800,100,129,1.2900,100,1,median_filtered,5,4000
2026-05-10T00:34:05.031573,45741.165398,9.360217,oscillation,robust_fallback,114,1.1400,100,123,1.2300,100,1,median_filtered,5,4000
2026-05-10T00:34:05.051552,45741.185404,9.380224,oscillation,robust_fallback,110,1.1000,100,118,1.1800,100,1,median_filtered,5,4000
2026-05-10T00:34:05.071403,45741.205316,9.400135,oscillation,robust_fallback,107,1.0700,100,114,1.1400,100,1,median_filtered,5,4000
2026-05-10T00:34:05.091648,45741.225412,9.420231,oscillation,robust_fallback,105,1.0500,100,110,1.1000,100,1,median_filtered,5,4000
2026-05-10T00:34:05.111750,45741.245431,9.440250,oscillation,robust_fallback,103,1.0300,100,107,1.0700,100,1,median_filtered,5,4000
2026-05-10T00:34:05.131480,45741.265368,9.460187,oscillation,robust_fallback,101,1.0100,100,105,1.0500,100,1,median_filtered,5,4000
2026-05-10T00:34:05.151333,45741.285268,9.480087,oscillation,robust_fallback,100,1.0000,100,103,1.0300,100,1,median_filtered,5,4000
2026-05-10T00:34:05.171479,45741.305301,9.500120,oscillation,robust_fallback,100,1.0000,100,101,1.0100,100,1,median_filtered,5,4000
2026-05-10T00:34:05.191459,45741.325293,9.520112,oscillation,robust_fallback,100,1.0000,100,100,1.0000,100,1,median_filtered,5,4000
2026-05-10T00:34:05.211416,45741.345291,9.540111,oscillation,robust_fallback,101,1.0100,100,100,1.0000,100,1,median_filtered,5,4000
2026-05-10T00:34:05.231436,45741.365296,9.560116,oscillation,robust_fallback,103,1.0300,100,100,1.0000,100,1,median_filtered,5,4000
2026-05-10T00:34:05.251516,45741.385297,9.580116,oscillation,robust_fallback,105,1.0500,100,101,1.0100,100,1,median_filtered,5,4000
2026-05-10T00:34:05.271646,45741.405310,9.600130,oscillation,robust_fallback,107,1.0700,100,103,1.0300,100,1,median_filtered,5,4000
2026-05-10T00:34:05.291385,45741.425278,9.620097,oscillation,robust_fallback,111,1.1100,100,105,1.0500,100,1,median_filtered,5,4000
2026-05-10T00:34:05.311374,45741.445275,9.640094,oscillation,robust_fallback,114,1.1400,100,107,1.0700,100,1,median_filtered,5,4000
2026-05-10T00:34:05.331633,45741.465314,9.660133,oscillation,robust_fallback,119,1.1900,100,111,1.1100,100,1,median_filtered,5,4000
2026-05-10T00:34:05.351603,45741.485309,9.680128,oscillation,robust_fallback,123,1.2300,100,114,1.1400,100,1,median_filtered,5,4000
2026-05-10T00:34:05.371500,45741.505301,9.700120,oscillation,robust_fallback,129,1.2900,100,119,1.1900,100,1,median_filtered,5,4000
2026-05-10T00:34:05.391656,45741.525382,9.720201,oscillation,robust_fallback,134,1.3400,100,123,1.2300,100,1,median_filtered,5,4000
2026-05-10T00:34:05.411431,45741.545296,9.740115,oscillation,robust_fallback,141,1.4100,100,129,1.2900,100,1,median_filtered,5,4000
2026-05-10T00:34:05.431711,45741.565376,9.760195,oscillation,robust_fallback,147,1.4700,100,134,1.3400,100,1,median_filtered,5,4000
2026-05-10T00:34:05.451467,45741.585299,9.780118,oscillation,robust_fallback,154,1.5400,100,141,1.4100,100,1,median_filtered,5,4000
2026-05-10T00:34:05.471808,45741.605434,9.800253,oscillation,robust_fallback,162,1.6200,100,147,1.4700,100,1,median_filtered,5,4000
2026-05-10T00:34:05.491645,45741.625383,9.820203,oscillation,robust_fallback,170,1.7000,100,154,1.5400,100,1,median_filtered,5,4000
2026-05-10T00:34:05.511786,45741.645466,9.840285,oscillation,robust_fallback,178,1.7800,100,162,1.6200,100,1,median_filtered,5,4000
2026-05-10T00:34:05.531716,45741.665423,9.860242,oscillation,robust_fallback,186,1.8600,100,170,1.7000,100,1,median_filtered,5,4000
2026-05-10T00:34:05.551489,45741.685374,9.880194,oscillation,robust_fallback,195,1.9500,100,178,1.7800,100,1,median_filtered,5,4000
2026-05-10T00:34:05.571501,45741.705346,9.900165,oscillation,robust_fallback,204,2.0400,100,186,1.8600,100,1,median_filtered,5,4000
2026-05-10T00:34:05.591590,45741.725368,9.920188,oscillation,robust_fallback,213,2.1300,100,195,1.9500,100,1,median_filtered,5,4000
2026-05-10T00:34:05.611543,45741.745303,9.940123,oscillation,robust_fallback,222,2.2200,100,204,2.0400,100,1,median_filtered,5,4000
2026-05-10T00:34:05.631347,45741.765282,9.960101,oscillation,robust_fallback,231,2.3100,100,213,2.1300,100,1,median_filtered,5,4000
2026-05-10T00:34:05.651456,45741.785285,9.980104,oscillation,robust_fallback,241,2.4100,100,222,2.2200,100,1,median_filtered,5,4000
2026-05-10T00:34:05.671585,45741.805284,10.000104,oscillation,robust_fallback,250,2.5000,100,231,2.3100,100,1,median_filtered,5,4000
2026-05-10T00:34:05.691510,45741.825297,10.020116,oscillation,robust_fallback,259,2.5900,100,241,2.4100,100,1,median_filtered,5,4000
2026-05-10T00:34:05.711559,45741.845307,10.040126,oscillation,robust_fallback,269,2.6900,100,250,2.5000,100,1,median_filtered,5,4000
2026-05-10T00:34:05.731329,45741.865306,10.060125,oscillation,robust_fallback,278,2.7800,100,259,2.5900,100,1,median_filtered,5,4000
2026-05-10T00:34:05.751257,45741.885285,10.080104,oscillation,robust_fallback,287,2.8700,100,269,2.6900,100,1,median_filtered,5,4000
2026-05-10T00:34:05.771345,45741.905297,10.100116,oscillation,robust_fallback,296,2.9600,100,278,2.7800,100,1,median_filtered,5,4000
2026-05-10T00:34:05.791460,45741.925267,10.120086,oscillation,robust_fallback,305,3.0500,100,287,2.8700,100,1,median_filtered,5,4000
2026-05-10T00:34:05.811311,45741.945283,10.140103,oscillation,robust_fallback,314,3.1400,100,296,2.9600,100,1,median_filtered,5,4000
2026-05-10T00:34:05.831310,45741.965276,10.160096,oscillation,robust_fallback,322,3.2200,100,305,3.0500,100,1,median_filtered,5,4000
2026-05-10T00:34:05.851259,45741.985281,10.180101,oscillation,robust_fallback,330,3.3000,100,314,3.1400,100,1,median_filtered,5,4000
2026-05-10T00:34:05.871316,45742.005257,10.200076,oscillation,robust_fallback,338,3.3800,100,322,3.2200,100,1,median_filtered,5,4000
2026-05-10T00:34:05.891304,45742.025256,10.220076,oscillation,robust_fallback,346,3.4600,100,330,3.3000,100,1,median_filtered,5,4000
2026-05-10T00:34:05.911319,45742.045283,10.240102,oscillation,robust_fallback,353,3.5300,100,338,3.3800,100,1,median_filtered,5,4000
2026-05-10T00:34:05.931492,45742.065361,10.260180,oscillation,robust_fallback,359,3.5900,100,346,3.4600,100,1,median_filtered,5,4000
2026-05-10T00:34:05.951493,45742.085300,10.280120,oscillation,robust_fallback,366,3.6600,100,353,3.5300,100,1,median_filtered,5,4000
2026-05-10T00:34:05.971544,45742.105286,10.300105,oscillation,robust_fallback,371,3.7100,100,359,3.5900,100,1,median_filtered,5,4000
2026-05-10T00:34:05.991403,45742.125358,10.320177,oscillation,robust_fallback,377,3.7700,100,366,3.6600,100,1,median_filtered,5,4000
2026-05-10T00:34:06.011437,45742.145351,10.340170,oscillation,robust_fallback,381,3.8100,100,371,3.7100,100,1,median_filtered,5,4000
2026-05-10T00:34:06.031432,45742.165371,10.360190,oscillation,robust_fallback,386,3.8600,100,377,3.7700,100,1,median_filtered,5,4000
2026-05-10T00:34:06.051354,45742.185283,10.380102,oscillation,robust_fallback,389,3.8900,100,381,3.8100,100,1,median_filtered,5,4000
2026-05-10T00:34:06.071399,45742.205280,10.400099,oscillation,robust_fallback,393,3.9300,100,386,3.8600,100,1,median_filtered,5,4000
2026-05-10T00:34:06.091471,45742.225283,10.420102,oscillation,robust_fallback,395,3.9500,100,389,3.8900,100,1,median_filtered,5,4000
2026-05-10T00:34:06.111461,45742.245357,10.440176,oscillation,robust_fallback,397,3.9700,100,393,3.9300,100,1,median_filtered,5,4000
2026-05-10T00:34:06.131586,45742.265372,10.460191,oscillation,robust_fallback,399,3.9900,100,395,3.9500,100,1,median_filtered,5,4000
2026-05-10T00:34:06.151367,45742.285283,10.480102,oscillation,robust_fallback,400,4.0000,100,397,3.9700,100,1,median_filtered,5,4000
2026-05-10T00:34:06.171360,45742.305363,10.500182,oscillation,robust_fallback,400,4.0000,100,399,3.9900,100,1,median_filtered,5,4000
2026-05-10T00:34:06.191608,45742.325373,10.520193,oscillation,robust_fallback,400,4.0000,100,400,4.0000,100,1,median_filtered,5,4000
2026-05-10T00:34:06.211395,45742.345288,10.540107,oscillation,robust_fallback,399,3.9900,100,400,4.0000,100,1,median_filtered,5,4000
2026-05-10T00:34:06.231520,45742.365280,10.560099,oscillation,robust_fallback,397,3.9700,100,400,4.0000,100,1,median_filtered,5,4000
2026-05-10T00:34:06.251528,45742.385286,10.580105,oscillation,robust_fallback,395,3.9500,100,399,3.9900,100,1,median_filtered,5,4000
2026-05-10T00:34:06.271320,45742.405273,10.600093,oscillation,robust_fallback,393,3.9300,100,397,3.9700,100,1,median_filtered,5,4000
2026-05-10T00:34:06.291513,45742.425383,10.620202,oscillation,robust_fallback,389,3.8900,100,395,3.9500,100,1,median_filtered,5,4000
2026-05-10T00:34:06.311604,45742.445376,10.640195,oscillation,robust_fallback,386,3.8600,100,393,3.9300,100,1,median_filtered,5,4000
2026-05-10T00:34:06.331483,45742.465374,10.660194,oscillation,robust_fallback,381,3.8100,100,389,3.8900,100,1,median_filtered,5,4000
2026-05-10T00:34:06.351382,45742.485312,10.680131,oscillation,robust_fallback,377,3.7700,100,386,3.8600,100,1,median_filtered,5,4000
2026-05-10T00:34:06.371448,45742.505291,10.700111,oscillation,robust_fallback,371,3.7100,100,381,3.8100,100,1,median_filtered,5,4000
2026-05-10T00:34:06.391407,45742.525292,10.720111,oscillation,robust_fallback,366,3.6600,100,377,3.7700,100,1,median_filtered,5,4000
2026-05-10T00:34:06.411272,45742.545281,10.740100,oscillation,robust_fallback,359,3.5900,100,371,3.7100,100,1,median_filtered,5,4000
2026-05-10T00:34:06.431245,45742.565261,10.760081,oscillation,robust_fallback,353,3.5300,100,366,3.6600,100,1,median_filtered,5,4000
2026-05-10T00:34:06.451242,45742.585263,10.780082,oscillation,robust_fallback,346,3.4600,100,359,3.5900,100,1,median_filtered,5,4000
2026-05-10T00:34:06.471207,45742.605246,10.800066,oscillation,robust_fallback,338,3.3800,100,353,3.5300,100,1,median_filtered,5,4000
2026-05-10T00:34:06.491594,45742.625385,10.820204,oscillation,robust_fallback,330,3.3000,100,346,3.4600,100,1,median_filtered,5,4000
2026-05-10T00:34:06.511511,45742.645389,10.840209,oscillation,robust_fallback,322,3.2200,100,338,3.3800,100,1,median_filtered,5,4000
2026-05-10T00:34:06.531462,45742.665291,10.860110,oscillation,robust_fallback,314,3.1400,100,330,3.3000,100,1,median_filtered,5,4000
2026-05-10T00:34:06.551278,45742.685281,10.880100,oscillation,robust_fallback,305,3.0500,100,322,3.2200,100,1,median_filtered,5,4000
2026-05-10T00:34:06.571423,45742.705282,10.900101,oscillation,robust_fallback,296,2.9600,100,314,3.1400,100,1,median_filtered,5,4000
2026-05-10T00:34:06.591262,45742.725257,10.920076,oscillation,robust_fallback,287,2.8700,100,305,3.0500,100,1,median_filtered,5,4000
2026-05-10T00:34:06.611456,45742.745265,10.940085,oscillation,robust_fallback,278,2.7800,100,296,2.9600,100,1,median_filtered,5,4000
2026-05-10T00:34:06.631430,45742.765284,10.960103,oscillation,robust_fallback,269,2.6900,100,287,2.8700,100,1,median_filtered,5,4000
2026-05-10T00:34:06.651445,45742.785278,10.980097,oscillation,robust_fallback,259,2.5900,100,278,2.7800,100,1,median_filtered,5,4000
2026-05-10T00:34:06.671624,45742.805366,11.000186,oscillation,robust_fallback,250,2.5000,100,269,2.6900,100,1,median_filtered,5,4000
2026-05-10T00:34:06.691409,45742.825292,11.020112,oscillation,robust_fallback,241,2.4100,100,259,2.5900,100,1,median_filtered,5,4000
2026-05-10T00:34:06.711612,45742.845314,11.040133,oscillation,robust_fallback,231,2.3100,100,250,2.5000,100,1,median_filtered,5,4000
2026-05-10T00:34:06.731602,45742.865312,11.060131,oscillation,robust_fallback,222,2.2200,100,241,2.4100,100,1,median_filtered,5,4000
2026-05-10T00:34:06.751446,45742.885287,11.080106,oscillation,robust_fallback,213,2.1300,100,231,2.3100,100,1,median_filtered,5,4000
2026-05-10T00:34:06.771435,45742.905299,11.100118,oscillation,robust_fallback,204,2.0400,100,222,2.2200,100,1,median_filtered,5,4000
2026-05-10T00:34:06.791679,45742.925324,11.120143,oscillation,robust_fallback,195,1.9500,100,213,2.1300,100,1,median_filtered,5,4000
2026-05-10T00:34:06.811640,45742.945320,11.140139,oscillation,robust_fallback,186,1.8600,100,204,2.0400,100,1,median_filtered,5,4000
2026-05-10T00:34:06.831714,45742.965427,11.160246,oscillation,robust_fallback,178,1.7800,100,195,1.9500,100,1,median_filtered,5,4000
2026-05-10T00:34:06.851366,45742.985322,11.180141,oscillation,robust_fallback,170,1.7000,100,186,1.8600,100,1,median_filtered,5,4000
2026-05-10T00:34:06.871536,45743.005393,11.200212,oscillation,robust_fallback,162,1.6200,100,178,1.7800,100,1,median_filtered,5,4000
2026-05-10T00:34:06.891721,45743.025330,11.220149,oscillation,robust_fallback,154,1.5400,100,170,1.7000,100,1,median_filtered,5,4000
2026-05-10T00:34:06.911786,45743.045431,11.240251,oscillation,robust_fallback,147,1.4700,100,162,1.6200,100,1,median_filtered,5,4000
2026-05-10T00:34:06.931451,45743.065286,11.260105,oscillation,robust_fallback,141,1.4100,100,154,1.5400,100,1,median_filtered,5,4000
2026-05-10T00:34:06.951457,45743.085286,11.280105,oscillation,robust_fallback,134,1.3400,100,147,1.4700,100,1,median_filtered,5,4000
2026-05-10T00:34:06.971346,45743.105260,11.300079,oscillation,robust_fallback,129,1.2900,100,141,1.4100,100,1,median_filtered,5,4000
2026-05-10T00:34:06.991251,45743.125273,11.320093,oscillation,robust_fallback,123,1.2300,100,134,1.3400,100,1,median_filtered,5,4000
2026-05-10T00:34:07.011323,45743.145285,11.340104,oscillation,robust_fallback,119,1.1900,100,129,1.2900,100,1,median_filtered,5,4000
2026-05-10T00:34:07.031448,45743.165283,11.360103,oscillation,robust_fallback,114,1.1400,100,123,1.2300,100,1,median_filtered,5,4000
2026-05-10T00:34:07.051389,45743.185278,11.380097,oscillation,robust_fallback,111,1.1100,100,119,1.1900,100,1,median_filtered,5,4000
2026-05-10T00:34:07.071274,45743.205277,11.400096,oscillation,robust_fallback,107,1.0700,100,114,1.1400,100,1,median_filtered,5,4000
2026-05-10T00:34:07.091225,45743.225250,11.420070,oscillation,robust_fallback,105,1.0500,100,111,1.1100,100,1,median_filtered,5,4000
2026-05-10T00:34:07.111321,45743.245261,11.440081,oscillation,robust_fallback,103,1.0300,100,107,1.0700,100,1,median_filtered,5,4000
2026-05-10T00:34:07.131577,45743.265284,11.460103,oscillation,robust_fallback,101,1.0100,100,105,1.0500,100,1,median_filtered,5,4000
2026-05-10T00:34:07.151261,45743.285254,11.480073,oscillation,robust_fallback,100,1.0000,100,103,1.0300,100,1,median_filtered,5,4000
2026-05-10T00:34:07.171306,45743.305256,11.500076,oscillation,robust_fallback,100,1.0000,100,101,1.0100,100,1,median_filtered,5,4000
2026-05-10T00:34:07.191436,45743.325371,11.520190,oscillation,robust_fallback,100,1.0000,100,100,1.0000,100,1,median_filtered,5,4000
2026-05-10T00:34:07.211465,45743.345352,11.540171,oscillation,robust_fallback,101,1.0100,100,100,1.0000,100,1,median_filtered,5,4000
2026-05-10T00:34:07.231379,45743.365287,11.560106,oscillation,robust_fallback,103,1.0300,100,100,1.0000,100,1,median_filtered,5,4000
2026-05-10T00:34:07.251382,45743.385273,11.580093,oscillation,robust_fallback,105,1.0500,100,101,1.0100,100,1,median_filtered,5,4000
2026-05-10T00:34:07.271335,45743.405286,11.600105,oscillation,robust_fallback,107,1.0700,100,103,1.0300,100,1,median_filtered,5,4000
2026-05-10T00:34:07.291228,45743.425253,11.620072,oscillation,robust_fallback,111,1.1100,100,105,1.0500,100,1,median_filtered,5,4000
2026-05-10T00:34:07.311212,45743.445280,11.640099,oscillation,robust_fallback,114,1.1400,100,107,1.0700,100,1,median_filtered,5,4000
2026-05-10T00:34:07.331202,45743.465252,11.660071,oscillation,robust_fallback,119,1.1900,100,111,1.1100,100,1,median_filtered,5,4000
2026-05-10T00:34:07.351294,45743.485317,11.680136,oscillation,robust_fallback,123,1.2300,100,114,1.1400,100,1,median_filtered,5,4000
2026-05-10T00:34:07.371176,45743.505248,11.700068,oscillation,robust_fallback,129,1.2900,100,119,1.1900,100,1,median_filtered,5,4000
2026-05-10T00:34:07.391227,45743.525276,11.720095,oscillation,robust_fallback,134,1.3400,100,123,1.2300,100,1,median_filtered,5,4000
2026-05-10T00:34:07.411204,45743.545253,11.740072,oscillation,robust_fallback,141,1.4100,100,129,1.2900,100,1,median_filtered,5,4000
2026-05-10T00:34:07.431263,45743.565341,11.760161,oscillation,robust_fallback,147,1.4700,100,134,1.3400,100,1,median_filtered,5,4000
2026-05-10T00:34:07.451194,45743.585248,11.780067,oscillation,robust_fallback,154,1.5400,100,141,1.4100,100,1,median_filtered,5,4000
2026-05-10T00:34:07.471243,45743.605286,11.800105,oscillation,robust_fallback,162,1.6200,100,147,1.4700,100,1,median_filtered,5,4000
2026-05-10T00:34:07.491216,45743.625280,11.820099,oscillation,robust_fallback,170,1.7000,100,154,1.5400,100,1,median_filtered,5,4000
2026-05-10T00:34:07.511199,45743.645280,11.840099,oscillation,robust_fallback,178,1.7800,100,162,1.6200,100,1,median_filtered,5,4000
2026-05-10T00:34:07.531221,45743.665280,11.860100,oscillation,robust_fallback,186,1.8600,100,170,1.7000,100,1,median_filtered,5,4000
2026-05-10T00:34:07.551180,45743.685248,11.880068,oscillation,robust_fallback,195,1.9500,100,178,1.7800,100,1,median_filtered,5,4000
2026-05-10T00:34:07.571364,45743.705257,11.900077,oscillation,robust_fallback,204,2.0400,100,186,1.8600,100,1,median_filtered,5,4000
2026-05-10T00:34:07.591332,45743.725310,11.920130,oscillation,robust_fallback,213,2.1300,100,195,1.9500,100,1,median_filtered,5,4000
2026-05-10T00:34:07.611209,45743.745282,11.940101,oscillation,robust_fallback,222,2.2200,100,204,2.0400,100,1,median_filtered,5,4000
2026-05-10T00:34:07.631183,45743.765249,11.960068,oscillation,robust_fallback,231,2.3100,100,213,2.1300,100,1,median_filtered,5,4000
2026-05-10T00:34:07.651242,45743.785298,11.980117,oscillation,robust_fallback,241,2.4100,100,222,2.2200,100,1,median_filtered,5,4000
2026-05-10T00:34:07.671180,45743.805249,12.000068,oscillation,robust_fallback,250,2.5000,100,231,2.3100,100,1,median_filtered,5,4000
2026-05-10T00:34:07.691202,45743.825281,12.020100,oscillation,robust_fallback,259,2.5900,100,241,2.4100,100,1,median_filtered,5,4000
2026-05-10T00:34:07.711215,45743.845285,12.040104,oscillation,robust_fallback,269,2.6900,100,250,2.5000,100,1,median_filtered,5,4000
2026-05-10T00:34:07.731236,45743.865284,12.060103,oscillation,robust_fallback,278,2.7800,100,259,2.5900,100,1,median_filtered,5,4000
2026-05-10T00:34:07.751248,45743.885289,12.080108,oscillation,robust_fallback,287,2.8700,100,269,2.6900,100,1,median_filtered,5,4000
2026-05-10T00:34:07.771305,45743.905254,12.100073,oscillation,robust_fallback,296,2.9600,100,278,2.7800,100,1,median_filtered,5,4000
2026-05-10T00:34:07.791233,45743.925306,12.120125,oscillation,robust_fallback,305,3.0500,100,287,2.8700,100,1,median_filtered,5,4000
2026-05-10T00:34:07.811157,45743.945245,12.140064,oscillation,robust_fallback,314,3.1400,100,296,2.9600,100,1,median_filtered,5,4000
2026-05-10T00:34:07.831332,45743.965282,12.160101,oscillation,robust_fallback,322,3.2200,100,305,3.0500,100,1,median_filtered,5,4000
2026-05-10T00:34:07.851196,45743.985251,12.180070,oscillation,robust_fallback,330,3.3000,100,314,3.1400,100,1,median_filtered,5,4000
2026-05-10T00:34:07.871243,45744.005254,12.200074,oscillation,robust_fallback,338,3.3800,100,322,3.2200,100,1,median_filtered,5,4000
2026-05-10T00:34:07.891391,45744.025354,12.220174,oscillation,robust_fallback,346,3.4600,100,330,3.3000,100,1,median_filtered,5,4000
2026-05-10T00:34:07.911466,45744.045347,12.240166,oscillation,robust_fallback,353,3.5300,100,338,3.3800,100,1,median_filtered,5,4000
2026-05-10T00:34:07.931705,45744.065300,12.260120,oscillation,robust_fallback,359,3.5900,100,346,3.4600,100,1,median_filtered,5,4000
2026-05-10T00:34:07.951615,45744.085306,12.280126,oscillation,robust_fallback,366,3.6600,100,353,3.5300,100,1,median_filtered,5,4000
2026-05-10T00:34:07.971235,45744.105280,12.300099,oscillation,robust_fallback,371,3.7100,100,359,3.5900,100,1,median_filtered,5,4000
2026-05-10T00:34:07.991414,45744.125272,12.320092,oscillation,robust_fallback,377,3.7700,100,366,3.6600,100,1,median_filtered,5,4000
2026-05-10T00:34:08.011357,45744.145307,12.340127,oscillation,robust_fallback,381,3.8100,100,371,3.7100,100,1,median_filtered,5,4000
2026-05-10T00:34:08.031753,45744.165372,12.360191,oscillation,robust_fallback,386,3.8600,100,377,3.7700,100,1,median_filtered,5,4000
2026-05-10T00:34:08.051360,45744.185298,12.380118,oscillation,robust_fallback,389,3.8900,100,381,3.8100,100,1,median_filtered,5,4000
2026-05-10T00:34:08.071490,45744.205276,12.400095,oscillation,robust_fallback,393,3.9300,100,386,3.8600,100,1,median_filtered,5,4000
2026-05-10T00:34:08.091352,45744.225300,12.420119,oscillation,robust_fallback,395,3.9500,100,389,3.8900,100,1,median_filtered,5,4000
2026-05-10T00:34:08.111534,45744.245389,12.440209,oscillation,robust_fallback,397,3.9700,100,393,3.9300,100,1,median_filtered,5,4000
2026-05-10T00:34:08.131368,45744.265276,12.460095,oscillation,robust_fallback,399,3.9900,100,395,3.9500,100,1,median_filtered,5,4000
2026-05-10T00:34:08.151524,45744.285289,12.480108,oscillation,robust_fallback,400,4.0000,100,397,3.9700,100,1,median_filtered,5,4000
2026-05-10T00:34:08.171607,45744.305308,12.500127,oscillation,robust_fallback,400,4.0000,100,399,3.9900,100,1,median_filtered,5,4000
2026-05-10T00:34:08.191192,45744.325288,12.520107,oscillation,robust_fallback,400,4.0000,100,400,4.0000,100,1,median_filtered,5,4000
2026-05-10T00:34:08.211283,45744.345364,12.540184,oscillation,robust_fallback,399,3.9900,100,400,4.0000,100,1,median_filtered,5,4000
2026-05-10T00:34:08.231344,45744.365353,12.560172,oscillation,robust_fallback,397,3.9700,100,400,4.0000,100,1,median_filtered,5,4000
2026-05-10T00:34:08.251410,45744.385360,12.580180,oscillation,robust_fallback,395,3.9500,100,399,3.9900,100,1,median_filtered,5,4000
