wall_time_iso,monotonic_s,t_elapsed_s,mode,distance_cm,distance_m,signal_quality,covariance,min_cm,max_cm
2026-04-22T16:25:09.351928,458925.376982,11.500073,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:09.371960,458925.396984,11.520075,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:09.392117,458925.417014,11.540104,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:09.412303,458925.437032,11.560123,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:09.432226,458925.457025,11.580116,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:09.452054,458925.477008,11.600099,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:09.472145,458925.497052,11.620143,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:09.492382,458925.517114,11.640205,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:09.511968,458925.536995,11.660086,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:09.532001,458925.557016,11.680106,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:09.552095,458925.577011,11.700101,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:09.572471,458925.597032,11.720123,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:09.591976,458925.617003,11.740094,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:09.611955,458925.636990,11.760081,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:09.631943,458925.657034,11.780125,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:09.652075,458925.677085,11.800176,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:09.671927,458925.697009,11.820100,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:09.692062,458925.717090,11.840180,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:09.712059,458925.737016,11.860106,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:09.732039,458925.757008,11.880099,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:09.752039,458925.777001,11.900092,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:09.772051,458925.796997,11.920088,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:09.792084,458925.817033,11.940124,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:09.812024,458925.837017,11.960107,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:09.831881,458925.856982,11.980072,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:09.851991,458925.876988,12.000079,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:09.872116,458925.897046,12.020137,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:09.891909,458925.917016,12.040106,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:09.911884,458925.937001,12.060091,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:09.931898,458925.957013,12.080104,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:09.951955,458925.976999,12.100089,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:09.972035,458925.997091,12.120182,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:09.991977,458926.017085,12.140175,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:10.011888,458926.036971,12.160062,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:10.031882,458926.057003,12.180093,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:10.051920,458926.076977,12.200067,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:10.072052,458926.097016,12.220107,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:10.092068,458926.117006,12.240097,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:10.112122,458926.137015,12.260105,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:10.132136,458926.157086,12.280176,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:10.152122,458926.177010,12.300100,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:10.172235,458926.197107,12.320198,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:10.192063,458926.216997,12.340088,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:10.211894,458926.237004,12.360095,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:10.231907,458926.257014,12.380105,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:10.251970,458926.277003,12.400094,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:10.271981,458926.296986,12.420077,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:10.292003,458926.317005,12.440096,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:10.312020,458926.336998,12.460088,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:10.332134,458926.357011,12.480102,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:10.351910,458926.377019,12.500110,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:10.371904,458926.397006,12.520096,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:10.391999,458926.417094,12.540185,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:10.411897,458926.437004,12.560095,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:10.431951,458926.457008,12.580099,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:10.451941,458926.477005,12.600095,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:10.471946,458926.497007,12.620098,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:10.492060,458926.517012,12.640102,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:10.511918,458926.537004,12.660095,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:10.531917,458926.557016,12.680106,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:10.551933,458926.577007,12.700098,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:10.572030,458926.597006,12.720096,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:10.592069,458926.617012,12.740102,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:10.612002,458926.637006,12.760096,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:10.631921,458926.656980,12.780070,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:10.652039,458926.677005,12.800096,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:10.672017,458926.697010,12.820100,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:10.692086,458926.716998,12.840089,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:10.711980,458926.736984,12.860074,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:10.731973,458926.757007,12.880098,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:10.751990,458926.777086,12.900177,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:10.771925,458926.797016,12.920107,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:10.791907,458926.817006,12.940097,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:10.811890,458926.837001,12.960092,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:10.831901,458926.857016,12.980106,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:10.851958,458926.877006,13.000096,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:10.871951,458926.897005,13.020095,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:10.891951,458926.917005,13.040095,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:10.912039,458926.937013,13.060104,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:10.932047,458926.957008,13.080098,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:10.951990,458926.977009,13.100100,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:10.972003,458926.997018,13.120109,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:10.992050,458927.017005,13.140096,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:11.012122,458927.037012,13.160103,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:11.031985,458927.057005,13.180095,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:11.052118,458927.077019,13.200110,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:11.072098,458927.097027,13.220118,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:11.092077,458927.117080,13.240170,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:11.111988,458927.137005,13.260096,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:11.131888,458927.157002,13.280093,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:11.151905,458927.177008,13.300098,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:11.171957,458927.196986,13.320076,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:11.191973,458927.217008,13.340098,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:11.211964,458927.237002,13.360093,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:11.232129,458927.257090,13.380181,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:11.252060,458927.276997,13.400088,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:11.272179,458927.297019,13.420110,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:11.291977,458927.317010,13.440100,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:11.311966,458927.337005,13.460096,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:11.332080,458927.357016,13.480107,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:11.352133,458927.377008,13.500098,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:11.372067,458927.397023,13.520113,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:11.392014,458927.417001,13.540092,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:11.411902,458927.437000,13.560091,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:11.431851,458927.456971,13.580061,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:11.451966,458927.476984,13.600075,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:11.471949,458927.497032,13.620123,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:11.492063,458927.517010,13.640101,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:11.512061,458927.537001,13.660092,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:11.531936,458927.556982,13.680072,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:11.551955,458927.577002,13.700093,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:11.571883,458927.597004,13.720095,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:11.591885,458927.616975,13.740066,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:11.612133,458927.637011,13.760102,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:11.631963,458927.657007,13.780098,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:11.651993,458927.677013,13.800104,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:11.672082,458927.697019,13.820110,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:11.692028,458927.717016,13.840107,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:11.712012,458927.737014,13.860105,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:11.731896,458927.757012,13.880102,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:11.751954,458927.777016,13.900107,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:11.772150,458927.797021,13.920112,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:11.791982,458927.816988,13.940078,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:11.812018,458927.837006,13.960096,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:11.832151,458927.857091,13.980182,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:11.852117,458927.877097,14.000187,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:11.871980,458927.897010,14.020101,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:11.891975,458927.917009,14.040099,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:11.912040,458927.937011,14.060102,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:11.932109,458927.957006,14.080097,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:11.951989,458927.977012,14.100102,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:11.972093,458927.996984,14.120074,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:11.992063,458928.016997,14.140088,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:12.011853,458928.036972,14.160063,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:12.031896,458928.057010,14.180101,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:12.051991,458928.077022,14.200112,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:12.072180,458928.097075,14.220166,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:12.092024,458928.117015,14.240106,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:12.111963,458928.137016,14.260106,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:12.132123,458928.157115,14.280206,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:12.152152,458928.177107,14.300198,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:12.172011,458928.197011,14.320102,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:12.191988,458928.217019,14.340110,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:12.211961,458928.237004,14.360095,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:12.231953,458928.257004,14.380094,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:12.251997,458928.276989,14.400080,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:12.272010,458928.297025,14.420116,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:12.292005,458928.317004,14.440095,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:12.311893,458928.337001,14.460092,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:12.331881,458928.356973,14.480064,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:12.351960,458928.377007,14.500098,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:12.372117,458928.397003,14.520094,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:12.392022,458928.417006,14.540097,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:12.412012,458928.436992,14.560082,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:12.431949,458928.457011,14.580101,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:12.451953,458928.476988,14.600078,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:12.472130,458928.496996,14.620087,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:12.492036,458928.516992,14.640083,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:12.512053,458928.537099,14.660190,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:12.531977,458928.557005,14.680095,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:12.551982,458928.577007,14.700097,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:12.571978,458928.597013,14.720103,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:12.592017,458928.617010,14.740101,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:12.611937,458928.637012,14.760102,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:12.631896,458928.657004,14.780095,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:12.652000,458928.677013,14.800104,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:12.672168,458928.697020,14.820110,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:12.691930,458928.717009,14.840100,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:12.711929,458928.736979,14.860070,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:12.732046,458928.757004,14.880094,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:12.752093,458928.777005,14.900096,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:12.771955,458928.796989,14.920080,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:12.792081,458928.817097,14.940188,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:12.812018,458928.837013,14.960103,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:12.832090,458928.857002,14.980092,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:12.851943,458928.877007,15.000098,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:12.871947,458928.897005,15.020096,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:12.891959,458928.917011,15.040102,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:12.911914,458928.936981,15.060071,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:12.931862,458928.956972,15.080063,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:12.951958,458928.977009,15.100100,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:12.972002,458928.997007,15.120098,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:12.992014,458929.017014,15.140105,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:13.011990,458929.037010,15.160101,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:13.031979,458929.057009,15.180100,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:13.052044,458929.077012,15.200102,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:13.072154,458929.097015,15.220106,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:13.092153,458929.117011,15.240102,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:13.111985,458929.137011,15.260102,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:13.131896,458929.157010,15.280100,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:13.151876,458929.176993,15.300084,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:13.171949,458929.197048,15.320138,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:13.192006,458929.217087,15.340177,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:13.211905,458929.237002,15.360092,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:13.231896,458929.256972,15.380063,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:13.251964,458929.277010,15.400100,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:13.272027,458929.297010,15.420100,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:13.291962,458929.316985,15.440076,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:13.312078,458929.337004,15.460095,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:13.332121,458929.357011,15.480101,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:13.351966,458929.377006,15.500096,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:13.371941,458929.397013,15.520104,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:13.391980,458929.417017,15.540108,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:13.411988,458929.437006,15.560097,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:13.431961,458929.457009,15.580099,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:13.451941,458929.477005,15.600096,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:13.471963,458929.497003,15.620094,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:13.491897,458929.517004,15.640095,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:13.511915,458929.537013,15.660104,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:13.531976,458929.557010,15.680101,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:13.552003,458929.577015,15.700105,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:13.571954,458929.597002,15.720092,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:13.592118,458929.617008,15.740098,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:13.612160,458929.637013,15.760103,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:13.632113,458929.657019,15.780110,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:13.652110,458929.677015,15.800105,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:13.672111,458929.697002,15.820093,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:13.691987,458929.717004,15.840095,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:13.712010,458929.737009,15.860100,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:13.731985,458929.757004,15.880095,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:13.752130,458929.777004,15.900095,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:13.772051,458929.797023,15.920113,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:13.791965,458929.817001,15.940092,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:13.811868,458929.836973,15.960063,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:13.831900,458929.857018,15.980108,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:13.851920,458929.876999,16.000090,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:13.871980,458929.897006,16.020096,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:13.891955,458929.917003,16.040093,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:13.912194,458929.937006,16.060097,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:13.932013,458929.956991,16.080082,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:13.951992,458929.976993,16.100083,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:13.972157,458929.997089,16.120180,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:13.992102,458930.017004,16.140095,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:14.012109,458930.036998,16.160089,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:14.032042,458930.057000,16.180090,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:14.052196,458930.077029,16.200120,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:14.072118,458930.097031,16.220121,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:14.092035,458930.117014,16.240104,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:14.111953,458930.136984,16.260075,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:14.131917,458930.157030,16.280121,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:14.152055,458930.177029,16.300119,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:14.172080,458930.196999,16.320089,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:14.192102,458930.217013,16.340104,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:14.212007,458930.237004,16.360095,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:14.232022,458930.256991,16.380081,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:14.252146,458930.277086,16.400176,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:14.271982,458930.297008,16.420099,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:14.292056,458930.317082,16.440172,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:14.312314,458930.337034,16.460125,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:14.332163,458930.357016,16.480107,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:14.352005,458930.376996,16.500087,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:14.372079,458930.397012,16.520103,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:14.392123,458930.417018,16.540108,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:14.411957,458930.436989,16.560079,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:14.431877,458930.456976,16.580066,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:14.451889,458930.476976,16.600067,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:14.472083,458930.497015,16.620106,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:14.492324,458930.517033,16.640123,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:14.511886,458930.536979,16.660070,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:14.531979,458930.557018,16.680108,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:14.552106,458930.577083,16.700173,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:14.572022,458930.597020,16.720111,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:14.592206,458930.617026,16.740116,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:14.612051,458930.636998,16.760089,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:14.632021,458930.657025,16.780116,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:14.652024,458930.676999,16.800090,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:14.672038,458930.697016,16.820106,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:14.691938,458930.716987,16.840078,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:14.711914,458930.737008,16.860099,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:14.731934,458930.757029,16.880120,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:14.751977,458930.776994,16.900085,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:14.772034,458930.797013,16.920104,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:14.792059,458930.817018,16.940109,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:14.812149,458930.837018,16.960108,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:14.832113,458930.857025,16.980115,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:14.851988,458930.876992,17.000083,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:14.872211,458930.897023,17.020114,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:14.892193,458930.917098,17.040188,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:14.912119,458930.937013,17.060104,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:14.932039,458930.957016,17.080106,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:14.951919,458930.976983,17.100073,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:14.971878,458930.996977,17.120067,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:14.991936,458931.017033,17.140124,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:15.011923,458931.037031,17.160122,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:15.031911,458931.057015,17.180106,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:15.052034,458931.077007,17.200098,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:15.072038,458931.097012,17.220102,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:15.092044,458931.117011,17.240101,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:15.112024,458931.137001,17.260091,max_range,4000,40.0000,100,1,5,4000
2026-04-22T16:25:15.132043,458931.157000,17.280091,max_range,4000,40.0000,100,1,5,4000
