wall_time_iso,monotonic_s,t_elapsed_s,mode,distance_cm,distance_m,signal_quality,covariance,min_cm,max_cm
2026-04-23T12:21:53.366518,466043.332933,11.980179,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:53.386484,466043.352939,12.000186,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:53.406416,466043.372852,12.020099,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:53.426534,466043.392918,12.040165,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:53.446614,466043.412934,12.060181,spike,0,0.0000,0,255,5,4000
2026-04-23T12:21:53.466574,466043.432939,12.080185,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:53.486440,466043.452944,12.100191,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:53.506381,466043.472846,12.120092,spike,248,2.4800,100,1,5,4000
2026-04-23T12:21:53.526407,466043.492821,12.140067,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:53.546447,466043.512852,12.160098,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:53.566665,466043.532872,12.180118,spike,0,0.0000,0,255,5,4000
2026-04-23T12:21:53.586570,466043.552854,12.200100,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:53.606438,466043.572869,12.220115,spike,0,0.0000,0,255,5,4000
2026-04-23T12:21:53.626601,466043.592943,12.240189,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:53.646526,466043.612935,12.260181,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:53.666540,466043.632932,12.280178,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:53.686548,466043.652929,12.300175,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:53.706571,466043.672938,12.320185,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:53.726589,466043.692932,12.340178,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:53.746595,466043.712858,12.360105,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:53.766463,466043.732861,12.380107,spike,248,2.4800,100,1,5,4000
2026-04-23T12:21:53.786377,466043.752872,12.400119,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:53.806441,466043.772867,12.420113,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:53.826507,466043.792839,12.440085,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:53.846416,466043.812849,12.460096,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:53.866486,466043.832860,12.480107,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:53.886475,466043.852860,12.500107,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:53.906506,466043.872850,12.520096,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:53.926569,466043.892868,12.540115,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:53.946435,466043.912857,12.560103,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:53.966583,466043.932869,12.580115,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:53.986354,466043.952821,12.600068,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:54.006417,466043.972922,12.620168,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:54.026401,466043.992846,12.640092,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:54.046630,466044.012930,12.660177,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:54.066550,466044.032939,12.680185,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:54.086312,466044.052817,12.700063,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:54.106414,466044.072857,12.720103,spike,0,0.0000,0,255,5,4000
2026-04-23T12:21:54.126538,466044.092922,12.740168,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:54.146556,466044.112931,12.760177,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:54.166742,466044.132955,12.780201,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:54.186535,466044.152869,12.800116,spike,248,2.4800,100,1,5,4000
2026-04-23T12:21:54.206465,466044.172855,12.820102,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:54.226499,466044.192853,12.840099,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:54.246422,466044.212847,12.860093,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:54.266400,466044.232847,12.880093,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:54.286459,466044.252835,12.900081,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:54.306626,466044.272943,12.920190,spike,4000,40.0000,100,1,5,4000
2026-04-23T12:21:54.326664,466044.292948,12.940194,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:54.346564,466044.312950,12.960196,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:54.366415,466044.332926,12.980172,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:54.386493,466044.352867,13.000113,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:54.406490,466044.372848,13.020094,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:54.426395,466044.392836,13.040082,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:54.446344,466044.412834,13.060080,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:54.466521,466044.432872,13.080119,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:54.486562,466044.452857,13.100104,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:54.506614,466044.472962,13.120209,spike,0,0.0000,0,255,5,4000
2026-04-23T12:21:54.526416,466044.492827,13.140073,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:54.546496,466044.512855,13.160101,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:54.566442,466044.532848,13.180095,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:54.586647,466044.552935,13.200182,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:54.606570,466044.572856,13.220102,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:54.626564,466044.592933,13.240179,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:54.646539,466044.612925,13.260171,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:54.666370,466044.632848,13.280094,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:54.686362,466044.652860,13.300106,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:54.706412,466044.672852,13.320098,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:54.726621,466044.692872,13.340118,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:54.746678,466044.712953,13.360199,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:54.766658,466044.732871,13.380117,spike,252,2.5200,100,1,5,4000
2026-04-23T12:21:54.786537,466044.752930,13.400176,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:54.806511,466044.772923,13.420169,spike,248,2.4800,100,1,5,4000
2026-04-23T12:21:54.826619,466044.792980,13.440227,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:54.846602,466044.812939,13.460185,spike,0,0.0000,0,255,5,4000
2026-04-23T12:21:54.866501,466044.832930,13.480176,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:54.886497,466044.852926,13.500172,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:54.906566,466044.872930,13.520177,spike,4000,40.0000,100,1,5,4000
2026-04-23T12:21:54.926589,466044.892864,13.540111,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:54.946542,466044.912922,13.560168,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:54.966512,466044.932938,13.580184,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:54.986463,466044.952941,13.600187,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:55.006477,466044.972927,13.620173,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:55.026474,466044.992857,13.640104,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:55.046527,466045.012935,13.660181,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:55.066566,466045.032938,13.680185,spike,4000,40.0000,100,1,5,4000
2026-04-23T12:21:55.086658,466045.052942,13.700189,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:55.106543,466045.072857,13.720103,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:55.126438,466045.092860,13.740106,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:55.146471,466045.112859,13.760105,spike,248,2.4800,100,1,5,4000
2026-04-23T12:21:55.166555,466045.132877,13.780123,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:55.186613,466045.152870,13.800116,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:55.206625,466045.172943,13.820190,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:55.226611,466045.192963,13.840209,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:55.246591,466045.212940,13.860187,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:55.266435,466045.232927,13.880173,spike,252,2.5200,100,1,5,4000
2026-04-23T12:21:55.286471,466045.252950,13.900196,spike,248,2.4800,100,1,5,4000
2026-04-23T12:21:55.306404,466045.272825,13.920071,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:55.326418,466045.292855,13.940102,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:55.346538,466045.312931,13.960178,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:55.366567,466045.332930,13.980176,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:55.386491,466045.352928,14.000175,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:55.406490,466045.372914,14.020160,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:55.426534,466045.392928,14.040174,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:55.446589,466045.412851,14.060097,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:55.466525,466045.432843,14.080089,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:55.486579,466045.452944,14.100190,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:55.506541,466045.472924,14.120170,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:55.526668,466045.492954,14.140200,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:55.546540,466045.512924,14.160170,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:55.566429,466045.532927,14.180173,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:55.586303,466045.552815,14.200062,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:55.606382,466045.572847,14.220093,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:55.626446,466045.592846,14.240092,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:55.646385,466045.612822,14.260068,spike,4000,40.0000,100,1,5,4000
2026-04-23T12:21:55.666555,466045.632912,14.280158,spike,0,0.0000,0,255,5,4000
2026-04-23T12:21:55.686583,466045.652876,14.300122,spike,252,2.5200,100,1,5,4000
2026-04-23T12:21:55.706640,466045.672940,14.320186,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:55.726609,466045.692867,14.340113,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:55.746600,466045.712941,14.360188,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:55.766609,466045.732938,14.380184,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:55.786543,466045.752859,14.400106,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:55.806537,466045.772938,14.420185,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:55.826580,466045.792861,14.440107,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:55.846605,466045.812956,14.460202,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:55.866434,466045.832829,14.480076,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:55.886350,466045.852852,14.500098,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:55.906413,466045.872868,14.520114,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:55.926456,466045.892865,14.540111,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:55.946605,466045.912931,14.560177,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:55.966464,466045.932851,14.580097,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:55.986440,466045.952850,14.600096,spike,253,2.5300,100,1,5,4000
2026-04-23T12:21:56.006385,466045.972860,14.620106,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:56.026556,466045.992949,14.640195,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:56.046352,466046.012847,14.660094,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:56.066352,466046.032845,14.680091,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:56.086417,466046.052847,14.700093,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:56.106613,466046.072945,14.720191,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:56.126510,466046.092859,14.740106,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:56.146448,466046.112851,14.760098,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:56.166426,466046.132859,14.780106,spike,248,2.4800,100,1,5,4000
2026-04-23T12:21:56.186377,466046.152864,14.800110,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:56.206471,466046.172928,14.820175,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:56.226471,466046.192863,14.840109,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:56.246487,466046.212861,14.860108,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:56.266466,466046.232859,14.880105,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:56.286393,466046.252824,14.900070,spike,248,2.4800,100,1,5,4000
2026-04-23T12:21:56.306384,466046.272842,14.920089,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:56.326399,466046.292842,14.940088,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:56.346448,466046.312839,14.960086,spike,248,2.4800,100,1,5,4000
2026-04-23T12:21:56.366404,466046.332849,14.980095,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:56.386559,466046.352905,15.000151,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:56.406421,466046.372851,15.020097,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:56.426635,466046.392873,15.040119,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:56.446601,466046.412868,15.060114,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:56.466588,466046.432869,15.080115,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:56.486358,466046.452849,15.100095,spike,248,2.4800,100,1,5,4000
2026-04-23T12:21:56.506401,466046.472862,15.120108,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:56.526644,466046.492949,15.140195,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:56.546526,466046.512870,15.160116,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:56.566598,466046.532935,15.180181,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:56.586533,466046.552863,15.200110,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:56.606481,466046.572858,15.220104,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:56.626453,466046.592848,15.240095,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:56.646631,466046.612943,15.260189,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:56.666518,466046.632856,15.280102,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:56.686646,466046.652946,15.300193,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:56.706600,466046.672930,15.320177,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:56.726454,466046.692855,15.340102,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:56.746592,466046.712872,15.360118,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:56.766420,466046.732853,15.380100,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:56.786363,466046.752817,15.400063,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:56.806399,466046.772850,15.420096,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:56.826485,466046.792861,15.440107,spike,248,2.4800,100,1,5,4000
2026-04-23T12:21:56.846567,466046.812860,15.460107,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:56.866492,466046.832857,15.480104,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:56.886393,466046.852823,15.500070,spike,252,2.5200,100,1,5,4000
2026-04-23T12:21:56.906414,466046.872857,15.520104,spike,248,2.4800,100,1,5,4000
2026-04-23T12:21:56.926539,466046.892856,15.540102,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:56.946583,466046.912856,15.560102,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:56.966519,466046.932929,15.580175,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:56.986466,466046.952854,15.600100,spike,248,2.4800,100,1,5,4000
2026-04-23T12:21:57.006558,466046.972866,15.620113,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:57.026498,466046.992854,15.640100,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:57.046481,466047.012867,15.660114,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:57.066429,466047.032847,15.680094,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:57.086331,466047.052847,15.700093,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:57.106375,466047.072846,15.720092,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:57.126492,466047.092851,15.740097,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:57.146509,466047.112863,15.760109,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:57.166583,466047.132952,15.780198,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:57.186582,466047.152943,15.800190,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:57.206605,466047.172950,15.820196,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:57.226403,466047.192825,15.840071,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:57.246630,466047.212934,15.860181,spike,252,2.5200,100,1,5,4000
2026-04-23T12:21:57.266575,466047.232926,15.880172,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:57.286480,466047.252859,15.900106,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:57.306432,466047.272858,15.920104,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:57.326452,466047.292859,15.940105,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:57.346445,466047.312833,15.960080,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:57.366395,466047.332856,15.980102,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:57.386344,466047.352843,16.000090,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:57.406310,466047.372814,16.020061,spike,252,2.5200,100,1,5,4000
2026-04-23T12:21:57.426344,466047.392842,16.040088,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:57.446320,466047.412837,16.060083,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:57.466309,466047.432835,16.080081,spike,254,2.5400,100,1,5,4000
2026-04-23T12:21:57.486310,466047.452837,16.100083,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:57.506336,466047.472841,16.120087,spike,248,2.4800,100,1,5,4000
2026-04-23T12:21:57.526336,466047.492843,16.140089,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:57.546287,466047.512811,16.160057,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:57.566270,466047.532810,16.180056,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:57.586291,466047.552831,16.200077,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:57.606290,466047.572832,16.220078,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:57.626293,466047.592830,16.240076,spike,248,2.4800,100,1,5,4000
2026-04-23T12:21:57.646297,466047.612832,16.260078,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:57.666288,466047.632833,16.280079,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:57.686312,466047.652836,16.300083,spike,248,2.4800,100,1,5,4000
2026-04-23T12:21:57.706280,466047.672811,16.320057,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:57.726313,466047.692836,16.340082,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:57.746307,466047.712834,16.360080,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:57.766330,466047.732844,16.380090,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:57.786368,466047.752818,16.400064,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:57.806340,466047.772840,16.420087,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:57.826355,466047.792840,16.440086,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:57.846369,466047.812839,16.460086,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:57.866356,466047.832842,16.480088,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:57.886533,466047.852833,16.500079,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:57.906584,466047.872850,16.520096,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:57.926495,466047.892839,16.540085,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:57.946488,466047.912838,16.560084,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:57.966485,466047.932842,16.580088,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:57.986324,466047.952848,16.600095,spike,252,2.5200,100,1,5,4000
2026-04-23T12:21:58.006352,466047.972871,16.620118,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:58.026462,466047.992844,16.640091,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:58.046417,466048.012831,16.660078,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:58.066401,466048.032831,16.680078,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:58.086507,466048.052838,16.700085,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:58.106409,466048.072832,16.720078,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:58.126377,466048.092830,16.740077,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:58.146749,466048.112943,16.760189,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:58.166729,466048.132955,16.780201,spike,0,0.0000,0,255,5,4000
2026-04-23T12:21:58.186743,466048.152954,16.800200,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:58.206753,466048.172950,16.820197,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:58.226737,466048.192947,16.840193,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:58.246754,466048.212951,16.860197,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:58.266627,466048.232858,16.880104,spike,248,2.4800,100,1,5,4000
2026-04-23T12:21:58.286398,466048.252915,16.900161,spike,252,2.5200,100,1,5,4000
2026-04-23T12:21:58.306390,466048.272911,16.920157,spike,4000,40.0000,100,1,5,4000
2026-04-23T12:21:58.326621,466048.292934,16.940180,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:58.346751,466048.312948,16.960194,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:58.366745,466048.332954,16.980200,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:58.386420,466048.352937,17.000183,spike,252,2.5200,100,1,5,4000
2026-04-23T12:21:58.406456,466048.372935,17.020181,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:58.426599,466048.392937,17.040184,spike,252,2.5200,100,1,5,4000
2026-04-23T12:21:58.446537,466048.412850,17.060096,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:58.466507,466048.432964,17.080210,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:58.486495,466048.452927,17.100173,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:58.506534,466048.472847,17.120093,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:58.526418,466048.492841,17.140088,spike,248,2.4800,100,1,5,4000
2026-04-23T12:21:58.546438,466048.512837,17.160084,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:58.566452,466048.532839,17.180085,spike,248,2.4800,100,1,5,4000
2026-04-23T12:21:58.586343,466048.552853,17.200100,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:58.606362,466048.572853,17.220100,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:58.626576,466048.592839,17.240085,spike,0,0.0000,0,255,5,4000
2026-04-23T12:21:58.646752,466048.612954,17.260200,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:58.666660,466048.632874,17.280120,spike,248,2.4800,100,1,5,4000
2026-04-23T12:21:58.686666,466048.652873,17.300120,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:58.706601,466048.672855,17.320102,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:58.726683,466048.692872,17.340118,spike,248,2.4800,100,1,5,4000
2026-04-23T12:21:58.746743,466048.712945,17.360191,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:58.766765,466048.732968,17.380214,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:58.786811,466048.752995,17.400241,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:58.806374,466048.772909,17.420155,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:58.826416,466048.792951,17.440197,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:58.846468,466048.812840,17.460086,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:58.866357,466048.832846,17.480092,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:58.886356,466048.852850,17.500096,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:58.906423,466048.872860,17.520106,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:58.926373,466048.892858,17.540104,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:58.946357,466048.912851,17.560097,spike,252,2.5200,100,1,5,4000
2026-04-23T12:21:58.966555,466048.932883,17.580129,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:58.986392,466048.952886,17.600133,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:59.006366,466048.972847,17.620093,spike,248,2.4800,100,1,5,4000
2026-04-23T12:21:59.026519,466048.992846,17.640092,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:59.046431,466049.012931,17.660177,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:59.066440,466049.032945,17.680191,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:59.086407,466049.052853,17.700099,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:59.106494,466049.072857,17.720103,spike,252,2.5200,100,1,5,4000
2026-04-23T12:21:59.126592,466049.092945,17.740192,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:59.146615,466049.112939,17.760185,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:59.166417,466049.132846,17.780093,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:59.186356,466049.152853,17.800099,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:59.206448,466049.172919,17.820166,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:59.226426,466049.192927,17.840174,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:59.246431,466049.212934,17.860180,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:59.266432,466049.232936,17.880182,spike,249,2.4900,100,1,5,4000
2026-04-23T12:21:59.286337,466049.252847,17.900093,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:59.306519,466049.273003,17.920249,spike,248,2.4800,100,1,5,4000
2026-04-23T12:21:59.326433,466049.292923,17.940170,spike,251,2.5100,100,1,5,4000
2026-04-23T12:21:59.346468,466049.312930,17.960176,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:59.366431,466049.332915,17.980161,spike,250,2.5000,100,1,5,4000
2026-04-23T12:21:59.386307,466049.352816,18.000062,spike,249,2.4900,100,1,5,4000
