wall_time_iso,monotonic_s,t_elapsed_s,mode,countermeasure,raw_distance_cm,raw_distance_m,raw_signal_quality,filtered_distance_cm,filtered_distance_m,filtered_signal_quality,covariance,countermeasure_action,min_cm,max_cm
2026-05-11T00:10:52.667470,14255.569841,15.160090,oscillation,slew_gate,178,1.7800,100,259,2.5900,75,1,clamped_slew,5,4000
2026-05-11T00:10:52.687441,14255.589843,15.180091,oscillation,slew_gate,170,1.7000,100,259,2.5900,75,1,clamped_slew,5,4000
2026-05-11T00:10:52.707458,14255.609845,15.200094,oscillation,slew_gate,162,1.6200,100,259,2.5900,75,1,clamped_slew,5,4000
2026-05-11T00:10:52.727585,14255.629857,15.220106,oscillation,slew_gate,154,1.5400,100,258,2.5800,75,1,clamped_slew,5,4000
2026-05-11T00:10:52.747426,14255.649850,15.240098,oscillation,slew_gate,147,1.4700,100,258,2.5800,75,1,clamped_slew,5,4000
2026-05-11T00:10:52.767344,14255.669846,15.260094,oscillation,slew_gate,141,1.4100,100,257,2.5700,75,1,clamped_slew,5,4000
2026-05-11T00:10:52.787494,14255.689867,15.280116,oscillation,slew_gate,134,1.3400,100,257,2.5700,75,1,clamped_slew,5,4000
2026-05-11T00:10:52.807518,14255.709853,15.300102,oscillation,slew_gate,129,1.2900,100,257,2.5700,75,1,clamped_slew,5,4000
2026-05-11T00:10:52.827581,14255.729866,15.320114,oscillation,slew_gate,123,1.2300,100,256,2.5600,75,1,clamped_slew,5,4000
2026-05-11T00:10:52.847745,14255.749859,15.340108,oscillation,slew_gate,119,1.1900,100,256,2.5600,75,1,clamped_slew,5,4000
2026-05-11T00:10:52.867520,14255.769857,15.360105,oscillation,slew_gate,114,1.1400,100,255,2.5500,75,1,clamped_slew,5,4000
2026-05-11T00:10:52.887686,14255.789851,15.380100,oscillation,slew_gate,111,1.1100,100,255,2.5500,75,1,clamped_slew,5,4000
2026-05-11T00:10:52.907454,14255.809845,15.400093,oscillation,slew_gate,107,1.0700,100,255,2.5500,75,1,clamped_slew,5,4000
2026-05-11T00:10:52.927394,14255.829847,15.420096,oscillation,slew_gate,105,1.0500,100,254,2.5400,75,1,clamped_slew,5,4000
2026-05-11T00:10:52.947506,14255.849841,15.440090,oscillation,slew_gate,103,1.0300,100,254,2.5400,75,1,clamped_slew,5,4000
2026-05-11T00:10:52.967511,14255.869854,15.460103,oscillation,slew_gate,101,1.0100,100,253,2.5300,75,1,clamped_slew,5,4000
2026-05-11T00:10:52.987513,14255.889852,15.480101,oscillation,slew_gate,100,1.0000,100,253,2.5300,75,1,clamped_slew,5,4000
2026-05-11T00:10:53.007529,14255.909850,15.500099,oscillation,slew_gate,100,1.0000,100,253,2.5300,75,1,clamped_slew,5,4000
2026-05-11T00:10:53.027474,14255.929854,15.520103,oscillation,slew_gate,100,1.0000,100,252,2.5200,75,1,clamped_slew,5,4000
2026-05-11T00:10:53.047440,14255.949850,15.540098,oscillation,slew_gate,101,1.0100,100,252,2.5200,75,1,clamped_slew,5,4000
2026-05-11T00:10:53.067479,14255.969869,15.560118,oscillation,slew_gate,103,1.0300,100,251,2.5100,75,1,clamped_slew,5,4000
2026-05-11T00:10:53.087695,14255.989932,15.580180,oscillation,slew_gate,105,1.0500,100,251,2.5100,75,1,clamped_slew,5,4000
2026-05-11T00:10:53.107374,14256.009849,15.600098,oscillation,slew_gate,107,1.0700,100,251,2.5100,75,1,clamped_slew,5,4000
2026-05-11T00:10:53.127446,14256.029850,15.620098,oscillation,slew_gate,111,1.1100,100,250,2.5000,75,1,clamped_slew,5,4000
2026-05-11T00:10:53.147511,14256.049840,15.640088,oscillation,slew_gate,114,1.1400,100,250,2.5000,75,1,clamped_slew,5,4000
2026-05-11T00:10:53.167613,14256.069857,15.660106,oscillation,slew_gate,119,1.1900,100,249,2.4900,75,1,clamped_slew,5,4000
2026-05-11T00:10:53.187255,14256.089816,15.680065,oscillation,slew_gate,123,1.2300,100,249,2.4900,75,1,clamped_slew,5,4000
2026-05-11T00:10:53.207394,14256.109937,15.700186,oscillation,slew_gate,129,1.2900,100,249,2.4900,75,1,clamped_slew,5,4000
2026-05-11T00:10:53.227426,14256.129923,15.720171,oscillation,slew_gate,134,1.3400,100,248,2.4800,75,1,clamped_slew,5,4000
2026-05-11T00:10:53.247455,14256.149908,15.740157,oscillation,slew_gate,141,1.4100,100,248,2.4800,75,1,clamped_slew,5,4000
2026-05-11T00:10:53.267485,14256.169848,15.760096,oscillation,slew_gate,147,1.4700,100,247,2.4700,75,1,clamped_slew,5,4000
2026-05-11T00:10:53.287401,14256.189850,15.780098,oscillation,slew_gate,154,1.5400,100,247,2.4700,75,1,clamped_slew,5,4000
2026-05-11T00:10:53.307593,14256.209851,15.800100,oscillation,slew_gate,162,1.6200,100,247,2.4700,75,1,clamped_slew,5,4000
2026-05-11T00:10:53.327521,14256.229853,15.820102,oscillation,slew_gate,170,1.7000,100,246,2.4600,75,1,clamped_slew,5,4000
2026-05-11T00:10:53.347485,14256.249848,15.840096,oscillation,slew_gate,178,1.7800,100,246,2.4600,75,1,clamped_slew,5,4000
2026-05-11T00:10:53.367353,14256.269827,15.860076,oscillation,slew_gate,186,1.8600,100,245,2.4500,75,1,clamped_slew,5,4000
2026-05-11T00:10:53.387441,14256.289826,15.880074,oscillation,slew_gate,195,1.9500,100,245,2.4500,75,1,clamped_slew,5,4000
2026-05-11T00:10:53.407562,14256.309849,15.900097,oscillation,slew_gate,204,2.0400,100,245,2.4500,75,1,clamped_slew,5,4000
2026-05-11T00:10:53.427620,14256.329862,15.920110,oscillation,slew_gate,213,2.1300,100,244,2.4400,75,1,clamped_slew,5,4000
2026-05-11T00:10:53.447484,14256.349847,15.940096,oscillation,slew_gate,222,2.2200,100,244,2.4400,75,1,clamped_slew,5,4000
2026-05-11T00:10:53.467424,14256.369855,15.960104,oscillation,slew_gate,231,2.3100,100,243,2.4300,75,1,clamped_slew,5,4000
2026-05-11T00:10:53.487474,14256.389847,15.980096,oscillation,slew_gate,241,2.4100,100,243,2.4300,75,1,clamped_slew,5,4000
2026-05-11T00:10:53.507739,14256.410014,16.000263,oscillation,slew_gate,250,2.5000,100,243,2.4300,75,1,clamped_slew,5,4000
2026-05-11T00:10:53.527522,14256.429858,16.020106,oscillation,slew_gate,259,2.5900,100,244,2.4400,75,1,clamped_slew,5,4000
2026-05-11T00:10:53.547524,14256.449855,16.040104,oscillation,slew_gate,269,2.6900,100,244,2.4400,75,1,clamped_slew,5,4000
2026-05-11T00:10:53.567474,14256.469847,16.060096,oscillation,slew_gate,278,2.7800,100,245,2.4500,75,1,clamped_slew,5,4000
2026-05-11T00:10:53.587488,14256.489848,16.080096,oscillation,slew_gate,287,2.8700,100,245,2.4500,75,1,clamped_slew,5,4000
2026-05-11T00:10:53.607426,14256.509843,16.100092,oscillation,slew_gate,296,2.9600,100,245,2.4500,75,1,clamped_slew,5,4000
2026-05-11T00:10:53.627302,14256.529819,16.120068,oscillation,slew_gate,305,3.0500,100,246,2.4600,75,1,clamped_slew,5,4000
2026-05-11T00:10:53.647490,14256.549835,16.140083,oscillation,slew_gate,314,3.1400,100,246,2.4600,75,1,clamped_slew,5,4000
2026-05-11T00:10:53.667590,14256.569864,16.160112,oscillation,slew_gate,322,3.2200,100,247,2.4700,75,1,clamped_slew,5,4000
2026-05-11T00:10:53.687711,14256.589856,16.180105,oscillation,slew_gate,330,3.3000,100,247,2.4700,75,1,clamped_slew,5,4000
2026-05-11T00:10:53.707986,14256.609972,16.200221,oscillation,slew_gate,338,3.3800,100,247,2.4700,75,1,clamped_slew,5,4000
2026-05-11T00:10:53.727478,14256.629852,16.220101,oscillation,slew_gate,346,3.4600,100,248,2.4800,75,1,clamped_slew,5,4000
2026-05-11T00:10:53.747586,14256.649933,16.240182,oscillation,slew_gate,353,3.5300,100,248,2.4800,75,1,clamped_slew,5,4000
2026-05-11T00:10:53.767429,14256.669847,16.260095,oscillation,slew_gate,359,3.5900,100,249,2.4900,75,1,clamped_slew,5,4000
2026-05-11T00:10:53.787464,14256.689853,16.280102,oscillation,slew_gate,366,3.6600,100,249,2.4900,75,1,clamped_slew,5,4000
2026-05-11T00:10:53.807437,14256.709830,16.300079,oscillation,slew_gate,371,3.7100,100,249,2.4900,75,1,clamped_slew,5,4000
2026-05-11T00:10:53.827452,14256.729844,16.320092,oscillation,slew_gate,377,3.7700,100,250,2.5000,75,1,clamped_slew,5,4000
2026-05-11T00:10:53.847476,14256.749846,16.340094,oscillation,slew_gate,381,3.8100,100,250,2.5000,75,1,clamped_slew,5,4000
2026-05-11T00:10:53.867358,14256.769841,16.360090,oscillation,slew_gate,386,3.8600,100,251,2.5100,75,1,clamped_slew,5,4000
2026-05-11T00:10:53.887482,14256.789932,16.380180,oscillation,slew_gate,389,3.8900,100,251,2.5100,75,1,clamped_slew,5,4000
2026-05-11T00:10:53.907521,14256.809849,16.400098,oscillation,slew_gate,393,3.9300,100,251,2.5100,75,1,clamped_slew,5,4000
2026-05-11T00:10:53.927510,14256.829860,16.420108,oscillation,slew_gate,395,3.9500,100,252,2.5200,75,1,clamped_slew,5,4000
2026-05-11T00:10:53.947468,14256.849835,16.440084,oscillation,slew_gate,397,3.9700,100,252,2.5200,75,1,clamped_slew,5,4000
2026-05-11T00:10:53.967364,14256.869824,16.460073,oscillation,slew_gate,399,3.9900,100,253,2.5300,75,1,clamped_slew,5,4000
2026-05-11T00:10:53.987411,14256.889857,16.480106,oscillation,slew_gate,400,4.0000,100,253,2.5300,75,1,clamped_slew,5,4000
2026-05-11T00:10:54.007420,14256.909853,16.500102,oscillation,slew_gate,400,4.0000,100,253,2.5300,75,1,clamped_slew,5,4000
2026-05-11T00:10:54.027540,14256.929856,16.520104,oscillation,slew_gate,400,4.0000,100,254,2.5400,75,1,clamped_slew,5,4000
2026-05-11T00:10:54.047474,14256.949931,16.540180,oscillation,slew_gate,399,3.9900,100,254,2.5400,75,1,clamped_slew,5,4000
2026-05-11T00:10:54.067363,14256.969843,16.560092,oscillation,slew_gate,397,3.9700,100,255,2.5500,75,1,clamped_slew,5,4000
2026-05-11T00:10:54.087477,14256.989852,16.580101,oscillation,slew_gate,395,3.9500,100,255,2.5500,75,1,clamped_slew,5,4000
2026-05-11T00:10:54.107668,14257.009916,16.600164,oscillation,slew_gate,393,3.9300,100,255,2.5500,75,1,clamped_slew,5,4000
2026-05-11T00:10:54.127403,14257.029841,16.620089,oscillation,slew_gate,389,3.8900,100,256,2.5600,75,1,clamped_slew,5,4000
2026-05-11T00:10:54.147288,14257.049848,16.640096,oscillation,slew_gate,386,3.8600,100,256,2.5600,75,1,clamped_slew,5,4000
2026-05-11T00:10:54.167358,14257.069827,16.660075,oscillation,slew_gate,381,3.8100,100,257,2.5700,75,1,clamped_slew,5,4000
2026-05-11T00:10:54.187420,14257.089842,16.680091,oscillation,slew_gate,377,3.7700,100,257,2.5700,75,1,clamped_slew,5,4000
2026-05-11T00:10:54.207527,14257.109860,16.700108,oscillation,slew_gate,371,3.7100,100,257,2.5700,75,1,clamped_slew,5,4000
2026-05-11T00:10:54.227286,14257.129854,16.720103,oscillation,slew_gate,366,3.6600,100,258,2.5800,75,1,clamped_slew,5,4000
2026-05-11T00:10:54.247290,14257.149819,16.740068,oscillation,slew_gate,359,3.5900,100,258,2.5800,75,1,clamped_slew,5,4000
2026-05-11T00:10:54.267382,14257.169842,16.760090,oscillation,slew_gate,353,3.5300,100,259,2.5900,75,1,clamped_slew,5,4000
2026-05-11T00:10:54.287427,14257.189845,16.780093,oscillation,slew_gate,346,3.4600,100,259,2.5900,75,1,clamped_slew,5,4000
2026-05-11T00:10:54.307428,14257.209849,16.800098,oscillation,slew_gate,338,3.3800,100,259,2.5900,75,1,clamped_slew,5,4000
2026-05-11T00:10:54.327411,14257.229855,16.820103,oscillation,slew_gate,330,3.3000,100,260,2.6000,75,1,clamped_slew,5,4000
2026-05-11T00:10:54.347460,14257.249858,16.840107,oscillation,slew_gate,322,3.2200,100,260,2.6000,75,1,clamped_slew,5,4000
2026-05-11T00:10:54.367681,14257.269957,16.860206,oscillation,slew_gate,314,3.1400,100,261,2.6100,75,1,clamped_slew,5,4000
2026-05-11T00:10:54.387730,14257.289952,16.880201,oscillation,slew_gate,305,3.0500,100,261,2.6100,75,1,clamped_slew,5,4000
2026-05-11T00:10:54.407455,14257.309849,16.900098,oscillation,slew_gate,296,2.9600,100,261,2.6100,75,1,clamped_slew,5,4000
2026-05-11T00:10:54.427387,14257.329835,16.920084,oscillation,slew_gate,287,2.8700,100,262,2.6200,75,1,clamped_slew,5,4000
2026-05-11T00:10:54.447498,14257.349853,16.940101,oscillation,slew_gate,278,2.7800,100,262,2.6200,75,1,clamped_slew,5,4000
2026-05-11T00:10:54.467430,14257.369839,16.960088,oscillation,slew_gate,269,2.6900,100,263,2.6300,75,1,clamped_slew,5,4000
2026-05-11T00:10:54.487362,14257.389799,16.980047,oscillation,slew_gate,259,2.5900,100,262,2.6200,75,1,clamped_slew,5,4000
2026-05-11T00:10:54.507469,14257.409855,17.000103,oscillation,slew_gate,250,2.5000,100,262,2.6200,75,1,clamped_slew,5,4000
2026-05-11T00:10:54.527407,14257.429859,17.020108,oscillation,slew_gate,241,2.4100,100,261,2.6100,75,1,clamped_slew,5,4000
2026-05-11T00:10:54.548074,14257.449832,17.040081,oscillation,slew_gate,231,2.3100,100,261,2.6100,75,1,clamped_slew,5,4000
2026-05-11T00:10:54.567380,14257.469825,17.060074,oscillation,slew_gate,222,2.2200,100,261,2.6100,75,1,clamped_slew,5,4000
2026-05-11T00:10:54.587451,14257.489849,17.080097,oscillation,slew_gate,213,2.1300,100,260,2.6000,75,1,clamped_slew,5,4000
2026-05-11T00:10:54.607406,14257.509832,17.100080,oscillation,slew_gate,204,2.0400,100,260,2.6000,75,1,clamped_slew,5,4000
2026-05-11T00:10:54.627327,14257.529852,17.120101,oscillation,slew_gate,195,1.9500,100,259,2.5900,75,1,clamped_slew,5,4000
2026-05-11T00:10:54.647428,14257.549831,17.140080,oscillation,slew_gate,186,1.8600,100,259,2.5900,75,1,clamped_slew,5,4000
2026-05-11T00:10:54.667516,14257.569848,17.160096,oscillation,slew_gate,178,1.7800,100,259,2.5900,75,1,clamped_slew,5,4000
2026-05-11T00:10:54.687898,14257.589981,17.180230,oscillation,slew_gate,170,1.7000,100,258,2.5800,75,1,clamped_slew,5,4000
2026-05-11T00:10:54.707504,14257.609849,17.200098,oscillation,slew_gate,162,1.6200,100,258,2.5800,75,1,clamped_slew,5,4000
2026-05-11T00:10:54.727469,14257.629855,17.220104,oscillation,slew_gate,154,1.5400,100,257,2.5700,75,1,clamped_slew,5,4000
2026-05-11T00:10:54.747476,14257.649840,17.240088,oscillation,slew_gate,147,1.4700,100,257,2.5700,75,1,clamped_slew,5,4000
2026-05-11T00:10:54.767519,14257.669842,17.260091,oscillation,slew_gate,141,1.4100,100,257,2.5700,75,1,clamped_slew,5,4000
2026-05-11T00:10:54.787436,14257.689843,17.280091,oscillation,slew_gate,134,1.3400,100,256,2.5600,75,1,clamped_slew,5,4000
2026-05-11T00:10:54.807382,14257.709847,17.300095,oscillation,slew_gate,129,1.2900,100,256,2.5600,75,1,clamped_slew,5,4000
2026-05-11T00:10:54.827310,14257.729848,17.320097,oscillation,slew_gate,123,1.2300,100,255,2.5500,75,1,clamped_slew,5,4000
2026-05-11T00:10:54.847258,14257.749815,17.340064,oscillation,slew_gate,119,1.1900,100,255,2.5500,75,1,clamped_slew,5,4000
2026-05-11T00:10:54.867512,14257.769875,17.360123,oscillation,slew_gate,114,1.1400,100,255,2.5500,75,1,clamped_slew,5,4000
2026-05-11T00:10:54.887310,14257.789844,17.380093,oscillation,slew_gate,111,1.1100,100,254,2.5400,75,1,clamped_slew,5,4000
2026-05-11T00:10:54.907407,14257.809832,17.400080,oscillation,slew_gate,107,1.0700,100,254,2.5400,75,1,clamped_slew,5,4000
2026-05-11T00:10:54.927307,14257.829842,17.420090,oscillation,slew_gate,105,1.0500,100,253,2.5300,75,1,clamped_slew,5,4000
2026-05-11T00:10:54.947422,14257.849829,17.440078,oscillation,slew_gate,103,1.0300,100,253,2.5300,75,1,clamped_slew,5,4000
2026-05-11T00:10:54.967394,14257.869828,17.460077,oscillation,slew_gate,101,1.0100,100,253,2.5300,75,1,clamped_slew,5,4000
2026-05-11T00:10:54.987401,14257.889829,17.480078,oscillation,slew_gate,100,1.0000,100,252,2.5200,75,1,clamped_slew,5,4000
2026-05-11T00:10:55.007477,14257.909850,17.500098,oscillation,slew_gate,100,1.0000,100,252,2.5200,75,1,clamped_slew,5,4000
2026-05-11T00:10:55.027395,14257.929848,17.520096,oscillation,slew_gate,100,1.0000,100,251,2.5100,75,1,clamped_slew,5,4000
2026-05-11T00:10:55.047423,14257.949833,17.540081,oscillation,slew_gate,101,1.0100,100,251,2.5100,75,1,clamped_slew,5,4000
2026-05-11T00:10:55.067392,14257.969841,17.560090,oscillation,slew_gate,103,1.0300,100,251,2.5100,75,1,clamped_slew,5,4000
2026-05-11T00:10:55.087488,14257.989840,17.580088,oscillation,slew_gate,105,1.0500,100,250,2.5000,75,1,clamped_slew,5,4000
2026-05-11T00:10:55.107301,14258.009823,17.600071,oscillation,slew_gate,107,1.0700,100,250,2.5000,75,1,clamped_slew,5,4000
2026-05-11T00:10:55.127288,14258.029820,17.620068,oscillation,slew_gate,111,1.1100,100,249,2.4900,75,1,clamped_slew,5,4000
2026-05-11T00:10:55.147382,14258.049831,17.640079,oscillation,slew_gate,114,1.1400,100,249,2.4900,75,1,clamped_slew,5,4000
2026-05-11T00:10:55.167647,14258.069868,17.660116,oscillation,slew_gate,119,1.1900,100,249,2.4900,75,1,clamped_slew,5,4000
2026-05-11T00:10:55.187481,14258.089835,17.680083,oscillation,slew_gate,123,1.2300,100,248,2.4800,75,1,clamped_slew,5,4000
2026-05-11T00:10:55.207604,14258.109857,17.700106,oscillation,slew_gate,129,1.2900,100,248,2.4800,75,1,clamped_slew,5,4000
2026-05-11T00:10:55.227416,14258.129845,17.720094,oscillation,slew_gate,134,1.3400,100,247,2.4700,75,1,clamped_slew,5,4000
2026-05-11T00:10:55.247422,14258.149812,17.740061,oscillation,slew_gate,141,1.4100,100,247,2.4700,75,1,clamped_slew,5,4000
2026-05-11T00:10:55.267462,14258.169854,17.760102,oscillation,slew_gate,147,1.4700,100,247,2.4700,75,1,clamped_slew,5,4000
2026-05-11T00:10:55.287382,14258.189836,17.780084,oscillation,slew_gate,154,1.5400,100,246,2.4600,75,1,clamped_slew,5,4000
2026-05-11T00:10:55.307386,14258.209846,17.800095,oscillation,slew_gate,162,1.6200,100,246,2.4600,75,1,clamped_slew,5,4000
2026-05-11T00:10:55.327453,14258.229856,17.820104,oscillation,slew_gate,170,1.7000,100,245,2.4500,75,1,clamped_slew,5,4000
2026-05-11T00:10:55.347421,14258.249850,17.840099,oscillation,slew_gate,178,1.7800,100,245,2.4500,75,1,clamped_slew,5,4000
2026-05-11T00:10:55.367491,14258.269849,17.860097,oscillation,slew_gate,186,1.8600,100,245,2.4500,75,1,clamped_slew,5,4000
2026-05-11T00:10:55.387495,14258.289903,17.880151,oscillation,slew_gate,195,1.9500,100,244,2.4400,75,1,clamped_slew,5,4000
2026-05-11T00:10:55.407545,14258.309853,17.900102,oscillation,slew_gate,204,2.0400,100,244,2.4400,75,1,clamped_slew,5,4000
2026-05-11T00:10:55.427442,14258.329849,17.920097,oscillation,slew_gate,213,2.1300,100,243,2.4300,75,1,clamped_slew,5,4000
2026-05-11T00:10:55.447623,14258.349854,17.940102,oscillation,slew_gate,222,2.2200,100,243,2.4300,75,1,clamped_slew,5,4000
2026-05-11T00:10:55.467635,14258.370060,17.960309,oscillation,slew_gate,231,2.3100,100,243,2.4300,75,1,clamped_slew,5,4000
2026-05-11T00:10:55.487373,14258.389822,17.980071,oscillation,slew_gate,241,2.4100,100,242,2.4200,75,1,clamped_slew,5,4000
2026-05-11T00:10:55.507561,14258.409847,18.000096,oscillation,slew_gate,250,2.5000,100,243,2.4300,75,1,clamped_slew,5,4000
2026-05-11T00:10:55.527557,14258.429873,18.020122,oscillation,slew_gate,259,2.5900,100,243,2.4300,75,1,clamped_slew,5,4000
2026-05-11T00:10:55.547398,14258.449847,18.040096,oscillation,slew_gate,269,2.6900,100,243,2.4300,75,1,clamped_slew,5,4000
2026-05-11T00:10:55.567540,14258.469851,18.060099,oscillation,slew_gate,278,2.7800,100,244,2.4400,75,1,clamped_slew,5,4000
2026-05-11T00:10:55.587522,14258.489852,18.080100,oscillation,slew_gate,287,2.8700,100,244,2.4400,75,1,clamped_slew,5,4000
2026-05-11T00:10:55.607678,14258.509943,18.100192,oscillation,slew_gate,296,2.9600,100,245,2.4500,75,1,clamped_slew,5,4000
2026-05-11T00:10:55.627424,14258.529846,18.120094,oscillation,slew_gate,305,3.0500,100,245,2.4500,75,1,clamped_slew,5,4000
2026-05-11T00:10:55.647307,14258.549821,18.140070,oscillation,slew_gate,314,3.1400,100,245,2.4500,75,1,clamped_slew,5,4000
2026-05-11T00:10:55.667429,14258.569852,18.160100,oscillation,slew_gate,322,3.2200,100,246,2.4600,75,1,clamped_slew,5,4000
2026-05-11T00:10:55.687529,14258.589845,18.180093,oscillation,slew_gate,330,3.3000,100,246,2.4600,75,1,clamped_slew,5,4000
2026-05-11T00:10:55.707530,14258.609849,18.200097,oscillation,slew_gate,338,3.3800,100,247,2.4700,75,1,clamped_slew,5,4000
2026-05-11T00:10:55.727487,14258.629851,18.220099,oscillation,slew_gate,346,3.4600,100,247,2.4700,75,1,clamped_slew,5,4000
2026-05-11T00:10:55.747456,14258.649834,18.240083,oscillation,slew_gate,353,3.5300,100,247,2.4700,75,1,clamped_slew,5,4000
2026-05-11T00:10:55.767436,14258.669831,18.260079,oscillation,slew_gate,359,3.5900,100,248,2.4800,75,1,clamped_slew,5,4000
2026-05-11T00:10:55.787532,14258.689940,18.280189,oscillation,slew_gate,366,3.6600,100,248,2.4800,75,1,clamped_slew,5,4000
2026-05-11T00:10:55.807401,14258.709850,18.300098,oscillation,slew_gate,371,3.7100,100,249,2.4900,75,1,clamped_slew,5,4000
2026-05-11T00:10:55.827418,14258.729831,18.320079,oscillation,slew_gate,377,3.7700,100,249,2.4900,75,1,clamped_slew,5,4000
2026-05-11T00:10:55.847279,14258.749852,18.340100,oscillation,slew_gate,381,3.8100,100,249,2.4900,75,1,clamped_slew,5,4000
2026-05-11T00:10:55.867348,14258.769817,18.360066,oscillation,slew_gate,386,3.8600,100,250,2.5000,75,1,clamped_slew,5,4000
2026-05-11T00:10:55.887337,14258.789841,18.380089,oscillation,slew_gate,389,3.8900,100,250,2.5000,75,1,clamped_slew,5,4000
2026-05-11T00:10:55.907708,14258.809940,18.400188,oscillation,slew_gate,393,3.9300,100,251,2.5100,75,1,clamped_slew,5,4000
2026-05-11T00:10:55.927482,14258.829840,18.420088,oscillation,slew_gate,395,3.9500,100,251,2.5100,75,1,clamped_slew,5,4000
2026-05-11T00:10:55.947438,14258.849843,18.440092,oscillation,slew_gate,397,3.9700,100,251,2.5100,75,1,clamped_slew,5,4000
2026-05-11T00:10:55.967547,14258.869906,18.460154,oscillation,slew_gate,399,3.9900,100,252,2.5200,75,1,clamped_slew,5,4000
2026-05-11T00:10:55.987408,14258.889853,18.480101,oscillation,slew_gate,400,4.0000,100,252,2.5200,75,1,clamped_slew,5,4000
2026-05-11T00:10:56.007577,14258.909849,18.500098,oscillation,slew_gate,400,4.0000,100,253,2.5300,75,1,clamped_slew,5,4000
2026-05-11T00:10:56.027459,14258.929853,18.520101,oscillation,slew_gate,400,4.0000,100,253,2.5300,75,1,clamped_slew,5,4000
2026-05-11T00:10:56.047576,14258.949862,18.540111,oscillation,slew_gate,399,3.9900,100,253,2.5300,75,1,clamped_slew,5,4000
2026-05-11T00:10:56.067431,14258.969844,18.560093,oscillation,slew_gate,397,3.9700,100,254,2.5400,75,1,clamped_slew,5,4000
2026-05-11T00:10:56.087566,14258.989848,18.580097,oscillation,slew_gate,395,3.9500,100,254,2.5400,75,1,clamped_slew,5,4000
2026-05-11T00:10:56.107522,14259.009855,18.600103,oscillation,slew_gate,393,3.9300,100,255,2.5500,75,1,clamped_slew,5,4000
2026-05-11T00:10:56.127616,14259.029863,18.620111,oscillation,slew_gate,389,3.8900,100,255,2.5500,75,1,clamped_slew,5,4000
2026-05-11T00:10:56.147423,14259.049851,18.640100,oscillation,slew_gate,386,3.8600,100,255,2.5500,75,1,clamped_slew,5,4000
2026-05-11T00:10:56.167660,14259.070009,18.660257,oscillation,slew_gate,381,3.8100,100,256,2.5600,75,1,clamped_slew,5,4000
2026-05-11T00:10:56.187435,14259.089828,18.680076,oscillation,slew_gate,377,3.7700,100,256,2.5600,75,1,clamped_slew,5,4000
2026-05-11T00:10:56.207332,14259.109824,18.700072,oscillation,slew_gate,371,3.7100,100,257,2.5700,75,1,clamped_slew,5,4000
2026-05-11T00:10:56.227544,14259.129865,18.720113,oscillation,slew_gate,366,3.6600,100,257,2.5700,75,1,clamped_slew,5,4000
2026-05-11T00:10:56.247513,14259.149851,18.740100,oscillation,slew_gate,359,3.5900,100,257,2.5700,75,1,clamped_slew,5,4000
2026-05-11T00:10:56.267510,14259.169848,18.760097,oscillation,slew_gate,353,3.5300,100,258,2.5800,75,1,clamped_slew,5,4000
2026-05-11T00:10:56.288005,14259.189843,18.780092,oscillation,slew_gate,346,3.4600,100,258,2.5800,75,1,clamped_slew,5,4000
2026-05-11T00:10:56.307407,14259.209853,18.800101,oscillation,slew_gate,338,3.3800,100,259,2.5900,75,1,clamped_slew,5,4000
2026-05-11T00:10:56.327797,14259.229948,18.820197,oscillation,slew_gate,330,3.3000,100,259,2.5900,75,1,clamped_slew,5,4000
2026-05-11T00:10:56.347372,14259.249828,18.840077,oscillation,slew_gate,322,3.2200,100,259,2.5900,75,1,clamped_slew,5,4000
2026-05-11T00:10:56.367558,14259.269842,18.860091,oscillation,slew_gate,314,3.1400,100,260,2.6000,75,1,clamped_slew,5,4000
2026-05-11T00:10:56.387346,14259.289843,18.880092,oscillation,slew_gate,305,3.0500,100,260,2.6000,75,1,clamped_slew,5,4000
2026-05-11T00:10:56.407389,14259.309827,18.900076,oscillation,slew_gate,296,2.9600,100,261,2.6100,75,1,clamped_slew,5,4000
2026-05-11T00:10:56.427320,14259.329822,18.920071,oscillation,slew_gate,287,2.8700,100,261,2.6100,75,1,clamped_slew,5,4000
2026-05-11T00:10:56.447530,14259.349852,18.940101,oscillation,slew_gate,278,2.7800,100,261,2.6100,75,1,clamped_slew,5,4000
2026-05-11T00:10:56.467452,14259.369854,18.960103,oscillation,slew_gate,269,2.6900,100,262,2.6200,75,1,clamped_slew,5,4000
2026-05-11T00:10:56.487454,14259.389851,18.980099,oscillation,slew_gate,259,2.5900,100,261,2.6100,75,1,clamped_slew,5,4000
2026-05-11T00:10:56.507688,14259.409946,19.000194,oscillation,slew_gate,250,2.5000,100,261,2.6100,75,1,clamped_slew,5,4000
2026-05-11T00:10:56.527408,14259.429847,19.020095,oscillation,slew_gate,241,2.4100,100,261,2.6100,75,1,clamped_slew,5,4000
2026-05-11T00:10:56.547525,14259.449855,19.040104,oscillation,slew_gate,231,2.3100,100,260,2.6000,75,1,clamped_slew,5,4000
2026-05-11T00:10:56.567474,14259.469843,19.060092,oscillation,slew_gate,222,2.2200,100,260,2.6000,75,1,clamped_slew,5,4000
2026-05-11T00:10:56.587548,14259.489844,19.080092,oscillation,slew_gate,213,2.1300,100,259,2.5900,75,1,clamped_slew,5,4000
2026-05-11T00:10:56.607545,14259.509851,19.100099,oscillation,slew_gate,204,2.0400,100,259,2.5900,75,1,clamped_slew,5,4000
