wall_time_iso,monotonic_s,t_elapsed_s,mode,distance_cm,distance_m,signal_quality,covariance,min_cm,max_cm
2026-04-23T12:19:28.613646,465898.580102,11.760090,noisy,325,3.2500,100,1,5,4000
2026-04-23T12:19:28.633946,465898.600198,11.780186,noisy,223,2.2300,100,1,5,4000
2026-04-23T12:19:28.653840,465898.620175,11.800163,noisy,165,1.6500,100,1,5,4000
2026-04-23T12:19:28.673871,465898.640202,11.820189,noisy,212,2.1200,100,1,5,4000
2026-04-23T12:19:28.693728,465898.660153,11.840141,noisy,230,2.3000,100,1,5,4000
2026-04-23T12:19:28.713622,465898.680081,11.860068,noisy,225,2.2500,100,1,5,4000
2026-04-23T12:19:28.733827,465898.700101,11.880089,noisy,329,3.2900,100,1,5,4000
2026-04-23T12:19:28.753889,465898.720195,11.900183,noisy,205,2.0500,100,1,5,4000
2026-04-23T12:19:28.773897,465898.740200,11.920187,noisy,228,2.2800,100,1,5,4000
2026-04-23T12:19:28.793749,465898.760091,11.940079,noisy,306,3.0600,100,1,5,4000
2026-04-23T12:19:28.813784,465898.780163,11.960150,noisy,245,2.4500,100,1,5,4000
2026-04-23T12:19:28.833783,465898.800156,11.980144,noisy,321,3.2100,100,1,5,4000
2026-04-23T12:19:28.853874,465898.820216,12.000203,noisy,287,2.8700,100,1,5,4000
2026-04-23T12:19:28.873628,465898.840098,12.020086,noisy,208,2.0800,100,1,5,4000
2026-04-23T12:19:28.893674,465898.860094,12.040082,noisy,208,2.0800,100,1,5,4000
2026-04-23T12:19:28.913767,465898.880177,12.060165,noisy,263,2.6300,100,1,5,4000
2026-04-23T12:19:28.933819,465898.900165,12.080153,noisy,232,2.3200,100,1,5,4000
2026-04-23T12:19:28.953870,465898.920173,12.100161,noisy,196,1.9600,100,1,5,4000
2026-04-23T12:19:28.973807,465898.940101,12.120089,noisy,270,2.7000,100,1,5,4000
2026-04-23T12:19:28.993694,465898.960097,12.140085,noisy,276,2.7600,100,1,5,4000
2026-04-23T12:19:29.013733,465898.980153,12.160141,noisy,267,2.6700,100,1,5,4000
2026-04-23T12:19:29.033799,465899.000104,12.180091,noisy,178,1.7800,100,1,5,4000
2026-04-23T12:19:29.053923,465899.020191,12.200179,noisy,224,2.2400,100,1,5,4000
2026-04-23T12:19:29.073787,465899.040172,12.220159,noisy,225,2.2500,100,1,5,4000
2026-04-23T12:19:29.093797,465899.060174,12.240162,noisy,298,2.9800,100,1,5,4000
2026-04-23T12:19:29.113818,465899.080145,12.260133,noisy,185,1.8500,100,1,5,4000
2026-04-23T12:19:29.133849,465899.100178,12.280166,noisy,213,2.1300,100,1,5,4000
2026-04-23T12:19:29.153742,465899.120157,12.300145,noisy,188,1.8800,100,1,5,4000
2026-04-23T12:19:29.173566,465899.140076,12.320063,noisy,351,3.5100,100,1,5,4000
2026-04-23T12:19:29.193650,465899.160155,12.340142,noisy,242,2.4200,100,1,5,4000
2026-04-23T12:19:29.213758,465899.180170,12.360158,noisy,322,3.2200,100,1,5,4000
2026-04-23T12:19:29.233816,465899.200170,12.380157,noisy,292,2.9200,100,1,5,4000
2026-04-23T12:19:29.253937,465899.220193,12.400181,noisy,306,3.0600,100,1,5,4000
2026-04-23T12:19:29.273694,465899.240090,12.420078,noisy,295,2.9500,100,1,5,4000
2026-04-23T12:19:29.293878,465899.260167,12.440154,noisy,247,2.4700,100,1,5,4000
2026-04-23T12:19:29.313804,465899.280104,12.460092,noisy,191,1.9100,100,1,5,4000
2026-04-23T12:19:29.333664,465899.300087,12.480075,noisy,257,2.5700,100,1,5,4000
2026-04-23T12:19:29.353575,465899.320085,12.500073,noisy,270,2.7000,100,1,5,4000
2026-04-23T12:19:29.373591,465899.340089,12.520077,noisy,231,2.3100,100,1,5,4000
2026-04-23T12:19:29.393676,465899.360089,12.540077,noisy,331,3.3100,100,1,5,4000
2026-04-23T12:19:29.413709,465899.380087,12.560075,noisy,242,2.4200,100,1,5,4000
2026-04-23T12:19:29.433645,465899.400081,12.580069,noisy,228,2.2800,100,1,5,4000
2026-04-23T12:19:29.453678,465899.420091,12.600079,noisy,288,2.8800,100,1,5,4000
2026-04-23T12:19:29.473584,465899.440077,12.620065,noisy,275,2.7500,100,1,5,4000
2026-04-23T12:19:29.493623,465899.460081,12.640069,noisy,199,1.9900,100,1,5,4000
2026-04-23T12:19:29.513611,465899.480086,12.660074,noisy,179,1.7900,100,1,5,4000
2026-04-23T12:19:29.533669,465899.500080,12.680068,noisy,257,2.5700,100,1,5,4000
2026-04-23T12:19:29.553835,465899.520193,12.700181,noisy,232,2.3200,100,1,5,4000
2026-04-23T12:19:29.573860,465899.540107,12.720095,noisy,339,3.3900,100,1,5,4000
2026-04-23T12:19:29.593698,465899.560091,12.740079,noisy,270,2.7000,100,1,5,4000
2026-04-23T12:19:29.613751,465899.580153,12.760141,noisy,236,2.3600,100,1,5,4000
2026-04-23T12:19:29.633825,465899.600144,12.780132,noisy,223,2.2300,100,1,5,4000
2026-04-23T12:19:29.653809,465899.620101,12.800089,noisy,274,2.7400,100,1,5,4000
2026-04-23T12:19:29.673828,465899.640188,12.820176,noisy,272,2.7200,100,1,5,4000
2026-04-23T12:19:29.693713,465899.660120,12.840108,noisy,200,2.0000,100,1,5,4000
2026-04-23T12:19:29.713706,465899.680144,12.860132,noisy,251,2.5100,100,1,5,4000
2026-04-23T12:19:29.733771,465899.700150,12.880137,noisy,293,2.9300,100,1,5,4000
2026-04-23T12:19:29.753826,465899.720156,12.900143,noisy,271,2.7100,100,1,5,4000
2026-04-23T12:19:29.773567,465899.740077,12.920064,noisy,285,2.8500,100,1,5,4000
2026-04-23T12:19:29.793585,465899.760100,12.940087,noisy,260,2.6000,100,1,5,4000
2026-04-23T12:19:29.813666,465899.780107,12.960095,noisy,236,2.3600,100,1,5,4000
2026-04-23T12:19:29.833987,465899.800233,12.980221,noisy,273,2.7300,100,1,5,4000
2026-04-23T12:19:29.853708,465899.820084,13.000072,noisy,274,2.7400,100,1,5,4000
2026-04-23T12:19:29.873836,465899.840109,13.020097,noisy,286,2.8600,100,1,5,4000
2026-04-23T12:19:29.893880,465899.860103,13.040091,noisy,149,1.4900,100,1,5,4000
2026-04-23T12:19:29.913804,465899.880109,13.060096,noisy,262,2.6200,100,1,5,4000
2026-04-23T12:19:29.933806,465899.900119,13.080107,noisy,274,2.7400,100,1,5,4000
2026-04-23T12:19:29.953682,465899.920086,13.100074,noisy,202,2.0200,100,1,5,4000
2026-04-23T12:19:29.973751,465899.940091,13.120079,noisy,243,2.4300,100,1,5,4000
2026-04-23T12:19:29.993758,465899.960100,13.140088,noisy,291,2.9100,100,1,5,4000
2026-04-23T12:19:30.013687,465899.980089,13.160077,noisy,209,2.0900,100,1,5,4000
2026-04-23T12:19:30.033652,465900.000087,13.180075,noisy,264,2.6400,100,1,5,4000
2026-04-23T12:19:30.053606,465900.020079,13.200067,noisy,279,2.7900,100,1,5,4000
2026-04-23T12:19:30.073570,465900.040077,13.220065,noisy,184,1.8400,100,1,5,4000
2026-04-23T12:19:30.093597,465900.060085,13.240073,noisy,262,2.6200,100,1,5,4000
2026-04-23T12:19:30.113644,465900.080100,13.260088,noisy,237,2.3700,100,1,5,4000
2026-04-23T12:19:30.133642,465900.100084,13.280072,noisy,182,1.8200,100,1,5,4000
2026-04-23T12:19:30.153697,465900.120088,13.300076,noisy,196,1.9600,100,1,5,4000
2026-04-23T12:19:30.173679,465900.140095,13.320083,noisy,306,3.0600,100,1,5,4000
2026-04-23T12:19:30.193620,465900.160090,13.340078,noisy,305,3.0500,100,1,5,4000
2026-04-23T12:19:30.213584,465900.180074,13.360062,noisy,230,2.3000,100,1,5,4000
2026-04-23T12:19:30.233675,465900.200098,13.380086,noisy,352,3.5200,100,1,5,4000
2026-04-23T12:19:30.253745,465900.220098,13.400086,noisy,270,2.7000,100,1,5,4000
2026-04-23T12:19:30.273740,465900.240157,13.420145,noisy,314,3.1400,100,1,5,4000
2026-04-23T12:19:30.293793,465900.260170,13.440158,noisy,283,2.8300,100,1,5,4000
2026-04-23T12:19:30.313801,465900.280105,13.460093,noisy,291,2.9100,100,1,5,4000
2026-04-23T12:19:30.333789,465900.300103,13.480090,noisy,247,2.4700,100,1,5,4000
2026-04-23T12:19:30.353679,465900.320089,13.500076,noisy,222,2.2200,100,1,5,4000
2026-04-23T12:19:30.373583,465900.340075,13.520063,noisy,257,2.5700,100,1,5,4000
2026-04-23T12:19:30.393583,465900.360093,13.540081,noisy,216,2.1600,100,1,5,4000
2026-04-23T12:19:30.413637,465900.380081,13.560069,noisy,290,2.9000,100,1,5,4000
2026-04-23T12:19:30.433663,465900.400083,13.580071,noisy,285,2.8500,100,1,5,4000
2026-04-23T12:19:30.453799,465900.420137,13.600125,noisy,237,2.3700,100,1,5,4000
2026-04-23T12:19:30.473744,465900.440102,13.620090,noisy,201,2.0100,100,1,5,4000
2026-04-23T12:19:30.493699,465900.460090,13.640078,noisy,291,2.9100,100,1,5,4000
2026-04-23T12:19:30.513651,465900.480084,13.660072,noisy,197,1.9700,100,1,5,4000
2026-04-23T12:19:30.533706,465900.500087,13.680074,noisy,243,2.4300,100,1,5,4000
2026-04-23T12:19:30.553771,465900.520136,13.700124,noisy,292,2.9200,100,1,5,4000
2026-04-23T12:19:30.573750,465900.540151,13.720138,noisy,255,2.5500,100,1,5,4000
2026-04-23T12:19:30.593856,465900.560092,13.740080,noisy,291,2.9100,100,1,5,4000
2026-04-23T12:19:30.613738,465900.580101,13.760089,noisy,246,2.4600,100,1,5,4000
2026-04-23T12:19:30.633780,465900.600090,13.780078,noisy,199,1.9900,100,1,5,4000
2026-04-23T12:19:30.653712,465900.620092,13.800080,noisy,273,2.7300,100,1,5,4000
2026-04-23T12:19:30.673579,465900.640076,13.820064,noisy,275,2.7500,100,1,5,4000
2026-04-23T12:19:30.693570,465900.660073,13.840061,noisy,370,3.7000,100,1,5,4000
2026-04-23T12:19:30.713599,465900.680079,13.860067,noisy,169,1.6900,100,1,5,4000
2026-04-23T12:19:30.733643,465900.700094,13.880082,noisy,248,2.4800,100,1,5,4000
2026-04-23T12:19:30.753740,465900.720090,13.900078,noisy,285,2.8500,100,1,5,4000
2026-04-23T12:19:30.773594,465900.740077,13.920065,noisy,201,2.0100,100,1,5,4000
2026-04-23T12:19:30.793742,465900.760133,13.940121,noisy,240,2.4000,100,1,5,4000
2026-04-23T12:19:30.813701,465900.780085,13.960073,noisy,284,2.8400,100,1,5,4000
2026-04-23T12:19:30.833889,465900.800164,13.980152,noisy,260,2.6000,100,1,5,4000
2026-04-23T12:19:30.853874,465900.820108,14.000095,noisy,224,2.2400,100,1,5,4000
2026-04-23T12:19:30.873790,465900.840100,14.020088,noisy,188,1.8800,100,1,5,4000
2026-04-23T12:19:30.893861,465900.860172,14.040160,noisy,192,1.9200,100,1,5,4000
2026-04-23T12:19:30.913727,465900.880093,14.060080,noisy,311,3.1100,100,1,5,4000
2026-04-23T12:19:30.933772,465900.900103,14.080091,noisy,315,3.1500,100,1,5,4000
2026-04-23T12:19:30.953721,465900.920093,14.100081,noisy,260,2.6000,100,1,5,4000
2026-04-23T12:19:30.973567,465900.940074,14.120061,noisy,173,1.7300,100,1,5,4000
2026-04-23T12:19:30.993555,465900.960079,14.140067,noisy,212,2.1200,100,1,5,4000
2026-04-23T12:19:31.013594,465900.980076,14.160064,noisy,234,2.3400,100,1,5,4000
2026-04-23T12:19:31.033565,465901.000074,14.180062,noisy,284,2.8400,100,1,5,4000
2026-04-23T12:19:31.053571,465901.020072,14.200060,noisy,190,1.9000,100,1,5,4000
2026-04-23T12:19:31.073682,465901.040096,14.220084,noisy,227,2.2700,100,1,5,4000
2026-04-23T12:19:31.093924,465901.060173,14.240161,noisy,161,1.6100,100,1,5,4000
2026-04-23T12:19:31.114162,465901.080361,14.260349,noisy,266,2.6600,100,1,5,4000
2026-04-23T12:19:31.133902,465901.100125,14.280113,noisy,238,2.3800,100,1,5,4000
2026-04-23T12:19:31.153845,465901.120173,14.300160,noisy,190,1.9000,100,1,5,4000
2026-04-23T12:19:31.173901,465901.140211,14.320199,noisy,326,3.2600,100,1,5,4000
2026-04-23T12:19:31.193832,465901.160152,14.340140,noisy,236,2.3600,100,1,5,4000
2026-04-23T12:19:31.213645,465901.180089,14.360077,noisy,298,2.9800,100,1,5,4000
2026-04-23T12:19:31.233654,465901.200085,14.380073,noisy,209,2.0900,100,1,5,4000
2026-04-23T12:19:31.253831,465901.220169,14.400157,noisy,260,2.6000,100,1,5,4000
2026-04-23T12:19:31.273556,465901.240076,14.420064,noisy,296,2.9600,100,1,5,4000
2026-04-23T12:19:31.293649,465901.260149,14.440137,noisy,349,3.4900,100,1,5,4000
2026-04-23T12:19:31.313689,465901.280082,14.460070,noisy,246,2.4600,100,1,5,4000
2026-04-23T12:19:31.333722,465901.300091,14.480079,noisy,298,2.9800,100,1,5,4000
2026-04-23T12:19:31.353652,465901.320084,14.500072,noisy,219,2.1900,100,1,5,4000
2026-04-23T12:19:31.373688,465901.340087,14.520075,noisy,210,2.1000,100,1,5,4000
2026-04-23T12:19:31.393825,465901.360157,14.540145,noisy,285,2.8500,100,1,5,4000
2026-04-23T12:19:31.413816,465901.380156,14.560144,noisy,276,2.7600,100,1,5,4000
2026-04-23T12:19:31.433829,465901.400105,14.580093,noisy,105,1.0500,100,1,5,4000
2026-04-23T12:19:31.453888,465901.420160,14.600148,noisy,181,1.8100,100,1,5,4000
2026-04-23T12:19:31.473654,465901.440145,14.620133,noisy,208,2.0800,100,1,5,4000
2026-04-23T12:19:31.493723,465901.460164,14.640152,noisy,237,2.3700,100,1,5,4000
2026-04-23T12:19:31.513763,465901.480183,14.660171,noisy,277,2.7700,100,1,5,4000
2026-04-23T12:19:31.533947,465901.500130,14.680118,noisy,186,1.8600,100,1,5,4000
2026-04-23T12:19:31.553928,465901.520300,14.700288,noisy,182,1.8200,100,1,5,4000
2026-04-23T12:19:31.573581,465901.540080,14.720068,noisy,210,2.1000,100,1,5,4000
2026-04-23T12:19:31.593659,465901.560158,14.740145,noisy,227,2.2700,100,1,5,4000
2026-04-23T12:19:31.613801,465901.580170,14.760157,noisy,216,2.1600,100,1,5,4000
2026-04-23T12:19:31.633768,465901.600157,14.780145,noisy,252,2.5200,100,1,5,4000
2026-04-23T12:19:31.653784,465901.620169,14.800157,noisy,213,2.1300,100,1,5,4000
2026-04-23T12:19:31.673755,465901.640164,14.820152,noisy,346,3.4600,100,1,5,4000
2026-04-23T12:19:31.693837,465901.660157,14.840145,noisy,234,2.3400,100,1,5,4000
2026-04-23T12:19:31.713752,465901.680182,14.860170,noisy,239,2.3900,100,1,5,4000
2026-04-23T12:19:31.733680,465901.700094,14.880082,noisy,206,2.0600,100,1,5,4000
2026-04-23T12:19:31.753844,465901.720176,14.900164,noisy,242,2.4200,100,1,5,4000
2026-04-23T12:19:31.773811,465901.740155,14.920143,noisy,266,2.6600,100,1,5,4000
2026-04-23T12:19:31.793863,465901.760185,14.940173,noisy,278,2.7800,100,1,5,4000
2026-04-23T12:19:31.813728,465901.780162,14.960149,noisy,317,3.1700,100,1,5,4000
2026-04-23T12:19:31.833760,465901.800158,14.980146,noisy,281,2.8100,100,1,5,4000
2026-04-23T12:19:31.854043,465901.820210,15.000198,noisy,207,2.0700,100,1,5,4000
2026-04-23T12:19:31.873637,465901.840147,15.020135,noisy,217,2.1700,100,1,5,4000
2026-04-23T12:19:31.893662,465901.860115,15.040103,noisy,198,1.9800,100,1,5,4000
2026-04-23T12:19:31.913629,465901.880113,15.060101,noisy,254,2.5400,100,1,5,4000
2026-04-23T12:19:31.933746,465901.900156,15.080144,noisy,167,1.6700,100,1,5,4000
2026-04-23T12:19:31.953744,465901.920182,15.100169,noisy,160,1.6000,100,1,5,4000
2026-04-23T12:19:31.973692,465901.940137,15.120125,noisy,250,2.5000,100,1,5,4000
2026-04-23T12:19:31.993765,465901.960200,15.140188,noisy,274,2.7400,100,1,5,4000
2026-04-23T12:19:32.013817,465901.980166,15.160154,noisy,238,2.3800,100,1,5,4000
2026-04-23T12:19:32.033935,465902.000184,15.180172,noisy,281,2.8100,100,1,5,4000
2026-04-23T12:19:32.053934,465902.020114,15.200102,noisy,177,1.7700,100,1,5,4000
2026-04-23T12:19:32.073659,465902.040089,15.220077,noisy,263,2.6300,100,1,5,4000
2026-04-23T12:19:32.093873,465902.060106,15.240094,noisy,205,2.0500,100,1,5,4000
2026-04-23T12:19:32.113993,465902.080244,15.260232,noisy,202,2.0200,100,1,5,4000
2026-04-23T12:19:32.133873,465902.100105,15.280093,noisy,146,1.4600,100,1,5,4000
2026-04-23T12:19:32.153759,465902.120147,15.300135,noisy,255,2.5500,100,1,5,4000
2026-04-23T12:19:32.173620,465902.140119,15.320107,noisy,271,2.7100,100,1,5,4000
2026-04-23T12:19:32.193661,465902.160168,15.340155,noisy,218,2.1800,100,1,5,4000
2026-04-23T12:19:32.213637,465902.180116,15.360104,noisy,258,2.5800,100,1,5,4000
2026-04-23T12:19:32.233670,465902.200100,15.380088,noisy,292,2.9200,100,1,5,4000
2026-04-23T12:19:32.253770,465902.220101,15.400088,noisy,284,2.8400,100,1,5,4000
2026-04-23T12:19:32.273936,465902.240203,15.420191,noisy,231,2.3100,100,1,5,4000
2026-04-23T12:19:32.293853,465902.260114,15.440102,noisy,284,2.8400,100,1,5,4000
2026-04-23T12:19:32.314004,465902.280199,15.460187,noisy,307,3.0700,100,1,5,4000
2026-04-23T12:19:32.333829,465902.300169,15.480156,noisy,204,2.0400,100,1,5,4000
2026-04-23T12:19:32.353965,465902.320196,15.500184,noisy,227,2.2700,100,1,5,4000
2026-04-23T12:19:32.373750,465902.340096,15.520083,noisy,194,1.9400,100,1,5,4000
2026-04-23T12:19:32.393601,465902.360087,15.540074,noisy,371,3.7100,100,1,5,4000
2026-04-23T12:19:32.413702,465902.380094,15.560082,noisy,270,2.7000,100,1,5,4000
2026-04-23T12:19:32.433766,465902.400165,15.580153,noisy,234,2.3400,100,1,5,4000
2026-04-23T12:19:32.453754,465902.420160,15.600148,noisy,308,3.0800,100,1,5,4000
2026-04-23T12:19:32.473711,465902.440112,15.620100,noisy,270,2.7000,100,1,5,4000
2026-04-23T12:19:32.493608,465902.460104,15.640091,noisy,263,2.6300,100,1,5,4000
2026-04-23T12:19:32.513731,465902.480163,15.660151,noisy,168,1.6800,100,1,5,4000
2026-04-23T12:19:32.533837,465902.500123,15.680111,noisy,233,2.3300,100,1,5,4000
2026-04-23T12:19:32.553637,465902.520089,15.700077,noisy,155,1.5500,100,1,5,4000
2026-04-23T12:19:32.573619,465902.540078,15.720066,noisy,280,2.8000,100,1,5,4000
2026-04-23T12:19:32.593738,465902.560168,15.740156,noisy,260,2.6000,100,1,5,4000
2026-04-23T12:19:32.613875,465902.580173,15.760161,noisy,338,3.3800,100,1,5,4000
2026-04-23T12:19:32.633884,465902.600168,15.780156,noisy,206,2.0600,100,1,5,4000
2026-04-23T12:19:32.653817,465902.620111,15.800099,noisy,234,2.3400,100,1,5,4000
2026-04-23T12:19:32.673796,465902.640159,15.820147,noisy,161,1.6100,100,1,5,4000
2026-04-23T12:19:32.693805,465902.660176,15.840164,noisy,210,2.1000,100,1,5,4000
2026-04-23T12:19:32.713733,465902.680097,15.860084,noisy,217,2.1700,100,1,5,4000
2026-04-23T12:19:32.733817,465902.700214,15.880202,noisy,273,2.7300,100,1,5,4000
2026-04-23T12:19:32.753623,465902.720085,15.900073,noisy,261,2.6100,100,1,5,4000
2026-04-23T12:19:32.773571,465902.740083,15.920071,noisy,240,2.4000,100,1,5,4000
2026-04-23T12:19:32.793614,465902.760110,15.940098,noisy,245,2.4500,100,1,5,4000
2026-04-23T12:19:32.813672,465902.780084,15.960071,noisy,259,2.5900,100,1,5,4000
2026-04-23T12:19:32.833652,465902.800080,15.980068,noisy,289,2.8900,100,1,5,4000
2026-04-23T12:19:32.853924,465902.820188,16.000176,noisy,268,2.6800,100,1,5,4000
2026-04-23T12:19:32.873902,465902.840160,16.020148,noisy,233,2.3300,100,1,5,4000
2026-04-23T12:19:32.893900,465902.860181,16.040169,noisy,153,1.5300,100,1,5,4000
2026-04-23T12:19:32.913793,465902.880159,16.060147,noisy,172,1.7200,100,1,5,4000
2026-04-23T12:19:32.933830,465902.900177,16.080165,noisy,215,2.1500,100,1,5,4000
2026-04-23T12:19:32.953886,465902.920136,16.100124,noisy,295,2.9500,100,1,5,4000
2026-04-23T12:19:32.973674,465902.940083,16.120071,noisy,241,2.4100,100,1,5,4000
2026-04-23T12:19:32.993639,465902.960090,16.140078,noisy,213,2.1300,100,1,5,4000
2026-04-23T12:19:33.013632,465902.980096,16.160084,noisy,339,3.3900,100,1,5,4000
2026-04-23T12:19:33.033645,465903.000123,16.180111,noisy,320,3.2000,100,1,5,4000
2026-04-23T12:19:33.053939,465903.020238,16.200226,noisy,341,3.4100,100,1,5,4000
2026-04-23T12:19:33.073590,465903.040068,16.220056,noisy,279,2.7900,100,1,5,4000
2026-04-23T12:19:33.093696,465903.060179,16.240167,noisy,186,1.8600,100,1,5,4000
2026-04-23T12:19:33.113925,465903.080210,16.260198,noisy,324,3.2400,100,1,5,4000
2026-04-23T12:19:33.133758,465903.100097,16.280084,noisy,238,2.3800,100,1,5,4000
2026-04-23T12:19:33.153822,465903.120186,16.300174,noisy,274,2.7400,100,1,5,4000
2026-04-23T12:19:33.173907,465903.140138,16.320126,noisy,225,2.2500,100,1,5,4000
2026-04-23T12:19:33.193952,465903.160221,16.340209,noisy,268,2.6800,100,1,5,4000
2026-04-23T12:19:33.213845,465903.180196,16.360184,noisy,310,3.1000,100,1,5,4000
2026-04-23T12:19:33.233806,465903.200197,16.380185,noisy,322,3.2200,100,1,5,4000
2026-04-23T12:19:33.253839,465903.220191,16.400179,noisy,203,2.0300,100,1,5,4000
2026-04-23T12:19:33.274127,465903.240243,16.420231,noisy,265,2.6500,100,1,5,4000
2026-04-23T12:19:33.293874,465903.260139,16.440127,noisy,214,2.1400,100,1,5,4000
2026-04-23T12:19:33.313778,465903.280122,16.460110,noisy,271,2.7100,100,1,5,4000
2026-04-23T12:19:33.333872,465903.300138,16.480126,noisy,293,2.9300,100,1,5,4000
2026-04-23T12:19:33.353776,465903.320111,16.500099,noisy,285,2.8500,100,1,5,4000
2026-04-23T12:19:33.373627,465903.340089,16.520076,noisy,226,2.2600,100,1,5,4000
2026-04-23T12:19:33.393592,465903.360070,16.540058,noisy,185,1.8500,100,1,5,4000
2026-04-23T12:19:33.413905,465903.380194,16.560182,noisy,305,3.0500,100,1,5,4000
2026-04-23T12:19:33.434140,465903.400303,16.580291,noisy,216,2.1600,100,1,5,4000
2026-04-23T12:19:33.453948,465903.420132,16.600120,noisy,264,2.6400,100,1,5,4000
2026-04-23T12:19:33.473601,465903.440084,16.620072,noisy,322,3.2200,100,1,5,4000
2026-04-23T12:19:33.493606,465903.460077,16.640064,noisy,286,2.8600,100,1,5,4000
2026-04-23T12:19:33.513776,465903.480171,16.660159,noisy,234,2.3400,100,1,5,4000
2026-04-23T12:19:33.533776,465903.500110,16.680098,noisy,338,3.3800,100,1,5,4000
2026-04-23T12:19:33.553696,465903.520097,16.700085,noisy,298,2.9800,100,1,5,4000
2026-04-23T12:19:33.573874,465903.540187,16.720175,noisy,246,2.4600,100,1,5,4000
2026-04-23T12:19:33.593937,465903.560190,16.740178,noisy,267,2.6700,100,1,5,4000
2026-04-23T12:19:33.613936,465903.580207,16.760195,noisy,303,3.0300,100,1,5,4000
2026-04-23T12:19:33.633835,465903.600110,16.780097,noisy,289,2.8900,100,1,5,4000
2026-04-23T12:19:33.653638,465903.620081,16.800069,noisy,218,2.1800,100,1,5,4000
2026-04-23T12:19:33.673550,465903.640085,16.820073,noisy,254,2.5400,100,1,5,4000
2026-04-23T12:19:33.693540,465903.660069,16.840057,noisy,214,2.1400,100,1,5,4000
2026-04-23T12:19:33.713634,465903.680079,16.860066,noisy,228,2.2800,100,1,5,4000
2026-04-23T12:19:33.733702,465903.700138,16.880126,noisy,179,1.7900,100,1,5,4000
2026-04-23T12:19:33.753733,465903.720160,16.900148,noisy,270,2.7000,100,1,5,4000
2026-04-23T12:19:33.773734,465903.740110,16.920098,noisy,368,3.6800,100,1,5,4000
2026-04-23T12:19:33.793728,465903.760163,16.940151,noisy,244,2.4400,100,1,5,4000
2026-04-23T12:19:33.813723,465903.780148,16.960136,noisy,138,1.3800,100,1,5,4000
2026-04-23T12:19:33.833721,465903.800094,16.980082,noisy,174,1.7400,100,1,5,4000
2026-04-23T12:19:33.854124,465903.820422,17.000410,noisy,258,2.5800,100,1,5,4000
2026-04-23T12:19:33.873811,465903.840109,17.020097,noisy,177,1.7700,100,1,5,4000
2026-04-23T12:19:33.893713,465903.860102,17.040090,noisy,351,3.5100,100,1,5,4000
2026-04-23T12:19:33.913703,465903.880095,17.060083,noisy,205,2.0500,100,1,5,4000
2026-04-23T12:19:33.933791,465903.900106,17.080094,noisy,143,1.4300,100,1,5,4000
2026-04-23T12:19:33.953788,465903.920098,17.100086,noisy,268,2.6800,100,1,5,4000
2026-04-23T12:19:33.973571,465903.940076,17.120064,noisy,337,3.3700,100,1,5,4000
2026-04-23T12:19:33.993583,465903.960100,17.140088,noisy,223,2.2300,100,1,5,4000
2026-04-23T12:19:34.013657,465903.980083,17.160071,noisy,291,2.9100,100,1,5,4000
2026-04-23T12:19:34.033806,465904.000108,17.180096,noisy,280,2.8000,100,1,5,4000
2026-04-23T12:19:34.053715,465904.020096,17.200084,noisy,335,3.3500,100,1,5,4000
2026-04-23T12:19:34.073921,465904.040180,17.220168,noisy,321,3.2100,100,1,5,4000
2026-04-23T12:19:34.093871,465904.060095,17.240083,noisy,281,2.8100,100,1,5,4000
2026-04-23T12:19:34.113755,465904.080094,17.260081,noisy,238,2.3800,100,1,5,4000
2026-04-23T12:19:34.133718,465904.100096,17.280084,noisy,221,2.2100,100,1,5,4000
2026-04-23T12:19:34.153672,465904.120089,17.300076,noisy,272,2.7200,100,1,5,4000
2026-04-23T12:19:34.173799,465904.140164,17.320152,noisy,298,2.9800,100,1,5,4000
2026-04-23T12:19:34.193863,465904.160205,17.340193,noisy,232,2.3200,100,1,5,4000
2026-04-23T12:19:34.213781,465904.180161,17.360149,noisy,320,3.2000,100,1,5,4000
2026-04-23T12:19:34.233721,465904.200160,17.380148,noisy,125,1.2500,100,1,5,4000
2026-04-23T12:19:34.253653,465904.220081,17.400069,noisy,189,1.8900,100,1,5,4000
2026-04-23T12:19:34.273575,465904.240077,17.420065,noisy,206,2.0600,100,1,5,4000
2026-04-23T12:19:34.293593,465904.260077,17.440065,noisy,313,3.1300,100,1,5,4000
2026-04-23T12:19:34.313591,465904.280077,17.460065,noisy,206,2.0600,100,1,5,4000
2026-04-23T12:19:34.333736,465904.300093,17.480081,noisy,222,2.2200,100,1,5,4000
2026-04-23T12:19:34.353777,465904.320115,17.500103,noisy,177,1.7700,100,1,5,4000
2026-04-23T12:19:34.373766,465904.340096,17.520083,noisy,263,2.6300,100,1,5,4000
2026-04-23T12:19:34.393733,465904.360104,17.540092,noisy,319,3.1900,100,1,5,4000
2026-04-23T12:19:34.413751,465904.380083,17.560071,noisy,175,1.7500,100,1,5,4000
2026-04-23T12:19:34.433696,465904.400093,17.580080,noisy,341,3.4100,100,1,5,4000
2026-04-23T12:19:34.453901,465904.420117,17.600105,noisy,267,2.6700,100,1,5,4000
2026-04-23T12:19:34.473661,465904.440085,17.620073,noisy,259,2.5900,100,1,5,4000
2026-04-23T12:19:34.493573,465904.460076,17.640064,noisy,279,2.7900,100,1,5,4000
2026-04-23T12:19:34.513576,465904.480074,17.660062,noisy,283,2.8300,100,1,5,4000
