wall_time_iso,monotonic_s,t_elapsed_s,mode,distance_cm,distance_m,signal_quality,covariance,min_cm,max_cm
2026-04-23T12:11:58.672128,465448.638406,12.020094,normal,250,2.5000,100,1,5,4000
2026-04-23T12:11:58.691973,465448.658389,12.040077,normal,249,2.4900,100,1,5,4000
2026-04-23T12:11:58.712109,465448.678417,12.060105,normal,250,2.5000,100,1,5,4000
2026-04-23T12:11:58.732126,465448.698411,12.080099,normal,251,2.5100,100,1,5,4000
2026-04-23T12:11:58.752110,465448.718409,12.100097,normal,249,2.4900,100,1,5,4000
2026-04-23T12:11:58.772015,465448.738401,12.120089,normal,251,2.5100,100,1,5,4000
2026-04-23T12:11:58.791953,465448.758404,12.140092,normal,250,2.5000,100,1,5,4000
2026-04-23T12:11:58.812019,465448.778395,12.160083,normal,250,2.5000,100,1,5,4000
2026-04-23T12:11:58.831989,465448.798410,12.180098,normal,250,2.5000,100,1,5,4000
2026-04-23T12:11:58.851997,465448.818397,12.200085,normal,250,2.5000,100,1,5,4000
2026-04-23T12:11:58.871901,465448.838403,12.220091,normal,251,2.5100,100,1,5,4000
2026-04-23T12:11:58.891870,465448.858374,12.240062,normal,247,2.4700,100,1,5,4000
2026-04-23T12:11:58.911953,465448.878383,12.260071,normal,250,2.5000,100,1,5,4000
2026-04-23T12:11:58.931977,465448.898386,12.280074,normal,250,2.5000,100,1,5,4000
2026-04-23T12:11:58.951936,465448.918377,12.300065,normal,249,2.4900,100,1,5,4000
2026-04-23T12:11:58.972000,465448.938384,12.320072,normal,251,2.5100,100,1,5,4000
2026-04-23T12:11:58.991928,465448.958392,12.340080,normal,251,2.5100,100,1,5,4000
2026-04-23T12:11:59.012039,465448.978441,12.360130,normal,250,2.5000,100,1,5,4000
2026-04-23T12:11:59.032101,465448.998416,12.380104,normal,249,2.4900,100,1,5,4000
2026-04-23T12:11:59.052066,465449.018411,12.400099,normal,251,2.5100,100,1,5,4000
2026-04-23T12:11:59.072119,465449.038485,12.420173,normal,251,2.5100,100,1,5,4000
2026-04-23T12:11:59.091974,465449.058401,12.440089,normal,249,2.4900,100,1,5,4000
2026-04-23T12:11:59.111962,465449.078408,12.460096,normal,248,2.4800,100,1,5,4000
2026-04-23T12:11:59.132118,465449.098415,12.480103,normal,249,2.4900,100,1,5,4000
2026-04-23T12:11:59.152029,465449.118415,12.500103,normal,249,2.4900,100,1,5,4000
2026-04-23T12:11:59.171905,465449.138410,12.520098,normal,249,2.4900,100,1,5,4000
2026-04-23T12:11:59.191915,465449.158405,12.540093,normal,251,2.5100,100,1,5,4000
2026-04-23T12:11:59.211865,465449.178373,12.560061,normal,249,2.4900,100,1,5,4000
2026-04-23T12:11:59.231986,465449.198481,12.580169,normal,252,2.5200,100,1,5,4000
2026-04-23T12:11:59.252059,465449.218415,12.600103,normal,250,2.5000,100,1,5,4000
2026-04-23T12:11:59.272047,465449.238414,12.620102,normal,249,2.4900,100,1,5,4000
2026-04-23T12:11:59.292049,465449.258405,12.640093,normal,249,2.4900,100,1,5,4000
2026-04-23T12:11:59.312184,465449.278415,12.660103,normal,251,2.5100,100,1,5,4000
2026-04-23T12:11:59.332188,465449.298429,12.680117,normal,250,2.5000,100,1,5,4000
2026-04-23T12:11:59.351931,465449.318385,12.700073,normal,250,2.5000,100,1,5,4000
2026-04-23T12:11:59.372059,465449.338395,12.720083,normal,251,2.5100,100,1,5,4000
2026-04-23T12:11:59.392061,465449.358400,12.740088,normal,249,2.4900,100,1,5,4000
2026-04-23T12:11:59.412214,465449.378488,12.760176,normal,250,2.5000,100,1,5,4000
2026-04-23T12:11:59.431950,465449.398387,12.780075,normal,249,2.4900,100,1,5,4000
2026-04-23T12:11:59.452015,465449.418389,12.800077,normal,249,2.4900,100,1,5,4000
2026-04-23T12:11:59.472023,465449.438441,12.820129,normal,249,2.4900,100,1,5,4000
2026-04-23T12:11:59.491865,465449.458374,12.840062,normal,250,2.5000,100,1,5,4000
2026-04-23T12:11:59.511878,465449.478375,12.860063,normal,250,2.5000,100,1,5,4000
2026-04-23T12:11:59.531971,465449.498409,12.880097,normal,250,2.5000,100,1,5,4000
2026-04-23T12:11:59.552164,465449.518504,12.900193,normal,249,2.4900,100,1,5,4000
2026-04-23T12:11:59.572316,465449.538498,12.920186,normal,249,2.4900,100,1,5,4000
2026-04-23T12:11:59.592058,465449.558408,12.940096,normal,250,2.5000,100,1,5,4000
2026-04-23T12:11:59.612120,465449.578495,12.960183,normal,252,2.5200,100,1,5,4000
2026-04-23T12:11:59.632202,465449.598499,12.980187,normal,250,2.5000,100,1,5,4000
2026-04-23T12:11:59.652262,465449.618426,13.000114,normal,251,2.5100,100,1,5,4000
2026-04-23T12:11:59.672312,465449.638512,13.020200,normal,250,2.5000,100,1,5,4000
2026-04-23T12:11:59.692041,465449.658402,13.040090,normal,251,2.5100,100,1,5,4000
2026-04-23T12:11:59.712088,465449.678399,13.060087,normal,251,2.5100,100,1,5,4000
2026-04-23T12:11:59.732193,465449.698419,13.080107,normal,249,2.4900,100,1,5,4000
2026-04-23T12:11:59.752361,465449.718446,13.100134,normal,250,2.5000,100,1,5,4000
2026-04-23T12:11:59.771955,465449.738436,13.120124,normal,249,2.4900,100,1,5,4000
2026-04-23T12:11:59.791888,465449.758382,13.140070,normal,250,2.5000,100,1,5,4000
2026-04-23T12:11:59.812124,465449.778404,13.160092,normal,249,2.4900,100,1,5,4000
2026-04-23T12:11:59.832211,465449.798426,13.180114,normal,250,2.5000,100,1,5,4000
2026-04-23T12:11:59.852440,465449.818436,13.200124,normal,250,2.5000,100,1,5,4000
2026-04-23T12:11:59.872178,465449.838503,13.220191,normal,251,2.5100,100,1,5,4000
2026-04-23T12:11:59.892149,465449.858410,13.240098,normal,251,2.5100,100,1,5,4000
2026-04-23T12:11:59.912435,465449.878445,13.260133,normal,250,2.5000,100,1,5,4000
2026-04-23T12:11:59.931959,465449.898387,13.280075,normal,250,2.5000,100,1,5,4000
2026-04-23T12:11:59.951905,465449.918378,13.300066,normal,250,2.5000,100,1,5,4000
2026-04-23T12:11:59.971958,465449.938382,13.320070,normal,250,2.5000,100,1,5,4000
2026-04-23T12:11:59.991881,465449.958377,13.340065,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:00.011885,465449.978374,13.360062,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:00.031951,465449.998381,13.380069,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:00.052283,465450.018607,13.400295,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:00.071882,465450.038413,13.420101,normal,252,2.5200,100,1,5,4000
2026-04-23T12:12:00.091969,465450.058453,13.440141,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:00.111957,465450.078384,13.460072,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:00.131962,465450.098404,13.480092,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:00.151941,465450.118385,13.500073,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:00.172080,465450.138397,13.520085,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:00.191967,465450.158386,13.540074,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:00.211957,465450.178413,13.560101,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:00.232026,465450.198391,13.580079,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:00.252021,465450.218394,13.600082,normal,248,2.4800,100,1,5,4000
2026-04-23T12:12:00.271970,465450.238391,13.620079,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:00.291895,465450.258393,13.640081,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:00.311938,465450.278397,13.660085,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:00.332120,465450.298401,13.680089,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:00.352134,465450.318409,13.700097,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:00.371903,465450.338379,13.720067,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:00.391857,465450.358373,13.740061,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:00.412008,465450.378410,13.760098,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:00.432229,465450.398411,13.780099,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:00.452117,465450.418408,13.800096,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:00.471994,465450.438426,13.820114,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:00.492092,465450.458399,13.840087,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:00.512036,465450.478396,13.860084,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:00.531999,465450.498395,13.880083,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:00.551923,465450.518411,13.900099,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:00.571958,465450.538416,13.920104,normal,248,2.4800,100,1,5,4000
2026-04-23T12:12:00.591929,465450.558382,13.940070,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:00.612146,465450.578529,13.960217,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:00.631992,465450.598385,13.980073,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:00.651918,465450.618383,14.000071,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:00.671868,465450.638399,14.020087,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:00.691915,465450.658402,14.040090,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:00.711912,465450.678413,14.060101,normal,248,2.4800,100,1,5,4000
2026-04-23T12:12:00.731888,465450.698404,14.080092,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:00.751874,465450.718400,14.100088,normal,247,2.4700,100,1,5,4000
2026-04-23T12:12:00.771894,465450.738397,14.120085,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:00.791933,465450.758422,14.140110,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:00.811912,465450.778380,14.160068,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:00.831902,465450.798410,14.180098,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:00.851932,465450.818382,14.200070,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:00.872148,465450.838406,14.220095,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:00.891985,465450.858388,14.240076,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:00.911970,465450.878402,14.260090,normal,248,2.4800,100,1,5,4000
2026-04-23T12:12:00.931983,465450.898398,14.280086,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:00.951994,465450.918390,14.300078,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:00.971911,465450.938405,14.320093,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:00.991878,465450.958397,14.340085,normal,248,2.4800,100,1,5,4000
2026-04-23T12:12:01.011854,465450.978371,14.360059,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:01.031937,465450.998378,14.380066,normal,248,2.4800,100,1,5,4000
2026-04-23T12:12:01.051916,465451.018405,14.400093,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:01.071951,465451.038390,14.420078,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:01.091926,465451.058425,14.440113,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:01.112004,465451.078412,14.460100,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:01.131942,465451.098384,14.480072,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:01.151924,465451.118384,14.500072,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:01.171953,465451.138420,14.520108,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:01.192026,465451.158473,14.540161,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:01.212101,465451.178459,14.560147,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:01.232131,465451.198442,14.580130,normal,248,2.4800,100,1,5,4000
2026-04-23T12:12:01.252035,465451.218387,14.600075,normal,248,2.4800,100,1,5,4000
2026-04-23T12:12:01.271995,465451.238493,14.620181,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:01.291890,465451.258403,14.640091,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:01.311982,465451.278402,14.660090,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:01.332116,465451.298469,14.680157,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:01.352020,465451.318393,14.700081,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:01.372035,465451.338410,14.720098,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:01.392005,465451.358405,14.740093,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:01.412023,465451.378391,14.760079,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:01.432577,465451.398419,14.780107,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:01.452029,465451.418392,14.800080,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:01.472037,465451.438406,14.820094,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:01.492017,465451.458409,14.840097,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:01.512042,465451.478393,14.860081,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:01.532196,465451.498415,14.880103,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:01.551913,465451.518380,14.900068,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:01.572065,465451.538398,14.920086,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:01.591885,465451.558402,14.940090,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:01.611964,465451.578383,14.960071,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:01.632089,465451.598496,14.980184,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:01.651987,465451.618388,15.000076,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:01.672128,465451.638406,15.020094,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:01.692217,465451.658404,15.040092,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:01.711955,465451.678384,15.060072,normal,252,2.5200,100,1,5,4000
2026-04-23T12:12:01.731983,465451.698412,15.080100,normal,248,2.4800,100,1,5,4000
2026-04-23T12:12:01.752039,465451.718397,15.100085,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:01.772286,465451.738516,15.120204,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:01.792217,465451.758506,15.140194,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:01.811926,465451.778382,15.160070,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:01.831961,465451.798416,15.180104,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:01.851969,465451.818385,15.200073,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:01.871885,465451.838407,15.220095,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:01.891905,465451.858406,15.240094,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:01.912006,465451.878407,15.260095,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:01.932008,465451.898407,15.280095,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:01.952092,465451.918401,15.300089,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:01.972068,465451.938400,15.320088,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:01.991945,465451.958413,15.340101,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:02.012111,465451.978495,15.360183,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:02.032166,465451.998507,15.380195,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:02.052042,465452.018415,15.400103,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:02.071954,465452.038404,15.420092,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:02.092031,465452.058407,15.440095,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:02.112007,465452.078409,15.460097,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:02.132129,465452.098418,15.480106,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:02.151972,465452.118415,15.500103,normal,247,2.4700,100,1,5,4000
2026-04-23T12:12:02.171859,465452.138375,15.520063,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:02.191884,465452.158406,15.540094,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:02.211960,465452.178383,15.560071,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:02.232097,465452.198402,15.580090,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:02.252138,465452.218413,15.600101,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:02.272005,465452.238414,15.620102,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:02.292044,465452.258400,15.640088,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:02.312080,465452.278396,15.660084,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:02.331945,465452.298390,15.680078,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:02.351981,465452.318384,15.700072,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:02.372114,465452.338416,15.720104,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:02.392044,465452.358411,15.740099,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:02.412055,465452.378457,15.760145,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:02.432144,465452.398492,15.780180,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:02.452315,465452.418574,15.800262,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:02.471899,465452.438412,15.820100,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:02.491914,465452.458414,15.840102,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:02.511988,465452.478398,15.860086,normal,248,2.4800,100,1,5,4000
2026-04-23T12:12:02.532165,465452.498406,15.880094,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:02.552224,465452.518503,15.900191,normal,252,2.5200,100,1,5,4000
2026-04-23T12:12:02.572094,465452.538406,15.920094,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:02.592125,465452.558480,15.940168,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:02.612044,465452.578410,15.960098,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:02.632088,465452.598403,15.980091,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:02.652041,465452.618402,16.000090,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:02.672057,465452.638403,16.020091,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:02.692020,465452.658393,16.040081,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:02.712036,465452.678418,16.060106,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:02.732100,465452.698406,16.080094,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:02.751986,465452.718407,16.100095,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:02.771903,465452.738405,16.120093,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:02.791882,465452.758412,16.140100,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:02.811938,465452.778381,16.160069,normal,252,2.5200,100,1,5,4000
2026-04-23T12:12:02.832038,465452.798415,16.180104,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:02.852065,465452.818417,16.200105,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:02.871993,465452.838388,16.220076,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:02.892136,465452.858401,16.240089,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:02.912015,465452.878393,16.260081,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:02.931977,465452.898383,16.280071,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:02.952162,465452.918417,16.300105,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:02.972276,465452.938502,16.320190,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:02.992035,465452.958406,16.340094,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:03.012167,465452.978514,16.360202,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:03.031985,465452.998417,16.380105,normal,247,2.4700,100,1,5,4000
2026-04-23T12:12:03.052102,465453.018412,16.400100,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:03.071892,465453.038409,16.420097,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:03.091889,465453.058405,16.440093,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:03.111999,465453.078405,16.460093,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:03.132199,465453.098491,16.480179,normal,248,2.4800,100,1,5,4000
2026-04-23T12:12:03.152124,465453.118402,16.500090,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:03.171969,465453.138411,16.520099,normal,248,2.4800,100,1,5,4000
2026-04-23T12:12:03.192009,465453.158403,16.540091,normal,252,2.5200,100,1,5,4000
2026-04-23T12:12:03.212071,465453.178395,16.560083,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:03.232082,465453.198403,16.580091,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:03.252026,465453.218395,16.600083,normal,248,2.4800,100,1,5,4000
2026-04-23T12:12:03.271963,465453.238383,16.620071,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:03.292148,465453.258401,16.640089,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:03.312049,465453.278417,16.660105,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:03.332020,465453.298416,16.680104,normal,252,2.5200,100,1,5,4000
2026-04-23T12:12:03.351988,465453.318414,16.700102,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:03.371860,465453.338374,16.720062,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:03.391886,465453.358412,16.740100,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:03.411961,465453.378407,16.760095,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:03.431989,465453.398419,16.780107,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:03.452018,465453.418411,16.800099,normal,252,2.5200,100,1,5,4000
2026-04-23T12:12:03.472020,465453.438416,16.820104,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:03.492384,465453.458488,16.840176,normal,248,2.4800,100,1,5,4000
2026-04-23T12:12:03.512016,465453.478397,16.860085,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:03.532097,465453.498421,16.880109,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:03.552078,465453.518405,16.900093,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:03.572065,465453.538406,16.920094,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:03.592009,465453.558413,16.940101,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:03.612103,465453.578423,16.960111,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:03.632149,465453.598496,16.980184,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:03.652220,465453.618503,17.000191,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:03.671950,465453.638406,17.020094,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:03.691903,465453.658410,17.040098,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:03.711963,465453.678416,17.060104,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:03.732106,465453.698405,17.080093,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:03.751981,465453.718409,17.100097,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:03.771988,465453.738407,17.120095,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:03.792002,465453.758393,17.140081,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:03.812131,465453.778412,17.160100,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:03.831966,465453.798423,17.180111,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:03.852052,465453.818417,17.200105,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:03.871978,465453.838415,17.220103,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:03.892033,465453.858387,17.240075,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:03.912194,465453.878506,17.260194,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:03.932045,465453.898495,17.280183,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:03.952031,465453.918394,17.300082,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:03.971925,465453.938381,17.320069,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:03.991889,465453.958406,17.340094,normal,252,2.5200,100,1,5,4000
2026-04-23T12:12:04.011956,465453.978411,17.360099,normal,252,2.5200,100,1,5,4000
2026-04-23T12:12:04.032021,465453.998410,17.380098,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:04.052024,465454.018412,17.400100,normal,248,2.4800,100,1,5,4000
2026-04-23T12:12:04.071966,465454.038407,17.420096,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:04.092162,465454.058420,17.440108,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:04.111983,465454.078417,17.460105,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:04.132030,465454.098413,17.480101,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:04.152113,465454.118418,17.500106,normal,253,2.5300,100,1,5,4000
2026-04-23T12:12:04.172067,465454.138405,17.520093,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:04.192052,465454.158417,17.540105,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:04.212023,465454.178414,17.560102,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:04.232023,465454.198409,17.580097,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:04.251986,465454.218386,17.600074,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:04.271974,465454.238479,17.620167,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:04.291896,465454.258409,17.640097,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:04.312014,465454.278394,17.660082,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:04.332334,465454.298488,17.680176,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:04.352400,465454.318449,17.700137,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:04.372187,465454.338411,17.720099,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:04.392009,465454.358397,17.740085,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:04.412131,465454.378406,17.760094,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:04.432138,465454.398424,17.780112,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:04.451987,465454.418391,17.800079,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:04.472004,465454.438392,17.820080,normal,252,2.5200,100,1,5,4000
2026-04-23T12:12:04.492184,465454.458416,17.840104,normal,250,2.5000,100,1,5,4000
2026-04-23T12:12:04.512044,465454.478409,17.860097,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:04.531965,465454.498387,17.880075,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:04.551993,465454.518392,17.900080,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:04.571902,465454.538379,17.920067,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:04.591914,465454.558405,17.940093,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:04.612010,465454.578406,17.960095,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:04.632055,465454.598396,17.980084,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:04.652120,465454.618407,18.000095,normal,252,2.5200,100,1,5,4000
2026-04-23T12:12:04.672079,465454.638409,18.020097,normal,249,2.4900,100,1,5,4000
2026-04-23T12:12:04.692115,465454.658405,18.040093,normal,251,2.5100,100,1,5,4000
2026-04-23T12:12:04.712289,465454.678436,18.060124,normal,250,2.5000,100,1,5,4000
